CowID,Date,Time,northing,easting
433,2007-04-12,21:15:41,3789757.442,457851.687
433,2007-04-12,21:20:59,3789772.115,457862.876
433,2007-04-12,21:25:56,3789773.016,457861.251
433,2007-04-12,21:31:02,3789789.344,457860.606
433,2007-04-12,21:35:59,3789797.069,457855.088
433,2007-04-12,21:40:59,3789802.203,457857.211
433,2007-04-12,21:45:59,3789804.075,457865.552
433,2007-04-12,21:50:56,3789804.539,457872.111
433,2007-04-12,21:55:41,3789803.042,457876.266
433,2007-04-12,22:00:35,3789806.088,457876.952
433,2007-04-12,22:05:35,3789801.22,457877.261
433,2007-04-12,22:10:38,3789800.402,457880.886
433,2007-04-12,22:15:53,3789801.914,457873.729
433,2007-04-12,22:20:41,3789794.962,457871.552
433,2007-04-12,22:25:35,3789795.867,457875.644
433,2007-04-12,22:30:35,3789794.629,457884.083
433,2007-04-12,22:35:53,3789792.882,457875.198
433,2007-04-12,22:40:41,3789798.701,457868.834
433,2007-04-12,22:45:44,3789801.068,457863.034
433,2007-04-12,22:50:38,3789795.763,457857.918
433,2007-04-12,22:55:35,3789819.512,457850.87
433,2007-04-12,23:00:38,3789830.365,457848.258
433,2007-04-12,23:05:35,3789834.342,457847.687
433,2007-04-12,23:10:41,3789832.928,457840.157
433,2007-04-12,23:15:36,3789836.917,457843.481
433,2007-04-12,23:20:56,3789833.707,457844.866
433,2007-04-12,23:26:00,3789834.785,457845.027
433,2007-04-12,23:30:56,3789833.551,457845.224
433,2007-04-12,23:36:05,3789833.83,457844.968
433,2007-04-12,23:41:00,3789832.78,457845.506
433,2007-04-12,23:46:00,3789832.016,457844.453
433,2007-04-12,23:51:00,3789833.704,457845.584
433,2007-04-12,23:56:00,3789835.094,457844.596
433,2007-04-17,18:45:27,3789862.493,456712.534
433,2007-04-17,18:50:45,3789856.978,456886.568
433,2007-04-17,18:55:57,3789850.948,457187.313
433,2007-04-17,19:00:57,3789890.626,457389.178
433,2007-04-17,19:05:23,3789929.924,457396.953
433,2007-04-17,19:10:19,3789949.749,457412.825
433,2007-04-17,19:15:27,3789952.867,457424.911
433,2007-04-17,19:20:46,3789963.6,457462.63
433,2007-04-17,19:25:58,3789955.782,457468.248
433,2007-04-17,19:30:23,3789979.16,457488.667
433,2007-04-17,19:35:20,3789977.119,457497.12
433,2007-04-17,19:40:27,3789991.204,457515.756
433,2007-04-17,19:45:27,3790003.817,457525.813
433,2007-04-17,19:50:28,3790028.338,457538.815
433,2007-04-17,19:55:41,3790037.348,457535.329
433,2007-04-17,20:00:20,3790108.981,457449.708
433,2007-04-17,20:05:27,3790179.501,457392.148
433,2007-04-17,20:10:32,3790211.278,457387.689
433,2007-04-17,20:15:28,3790204.482,457398.836
433,2007-04-17,20:20:31,3790236.042,457394.634
433,2007-04-17,20:25:28,3790249.585,457403.544
433,2007-04-17,20:30:42,3790244.978,457414.112
433,2007-04-17,20:35:19,3790246.551,457427.111
433,2007-04-17,20:40:26,3790246.594,457438.317
433,2007-04-17,20:45:27,3790245.174,457459.074
433,2007-04-17,20:50:27,3790243.415,457466.818
433,2007-04-17,20:55:28,3790242.656,457477.791
433,2007-04-17,21:00:24,3790247.27,457479.322
433,2007-04-17,21:05:28,3790234.427,457485.782
433,2007-04-17,21:10:42,3790235.552,457489.01
433,2007-04-17,21:15:26,3790236.237,457507.659
433,2007-04-17,21:20:58,3790237.562,457514.239
433,2007-04-17,21:25:29,3790239.72,457514.019
433,2007-04-17,21:30:27,3790237.545,457518.125
433,2007-04-17,21:35:18,3790243.229,457521.299
433,2007-04-17,21:40:26,3790238.511,457515.901
433,2007-04-17,21:45:27,3790248.534,457519.657
433,2007-04-17,21:50:27,3790239.989,457522.666
433,2007-04-17,21:55:27,3790233.284,457520.462
433,2007-04-17,22:00:29,3790231.387,457517.609
433,2007-04-17,22:05:29,3790230.589,457523.719
433,2007-04-17,22:10:24,3790233.028,457515.747
433,2007-04-17,22:15:28,3790228.852,457512.818
433,2007-04-17,22:20:48,3790231.653,457513.338
433,2007-04-17,22:25:29,3790234.638,457513.94
433,2007-04-17,22:30:29,3790236.454,457514.077
433,2007-04-17,22:35:29,3790237.773,457515.363
433,2007-04-17,22:40:29,3790238.666,457515.469
433,2007-04-17,22:45:29,3790236.118,457513.616
433,2007-04-17,22:50:29,3790236.636,457514.769
433,2007-04-17,22:55:24,3790234.48,457514.943
433,2007-04-17,23:00:32,3790232.366,457512.291
433,2007-04-17,23:05:28,3790236.975,457514.844
433,2007-04-17,23:10:32,3790233.297,457510.666
433,2007-04-17,23:15:29,3790235.348,457513.437
433,2007-04-17,23:20:23,3790236.062,457512.335
433,2007-04-17,23:25:25,3790235.565,457513.355
433,2007-04-17,23:30:19,3790235.373,457514.736
433,2007-04-17,23:35:22,3790233.016,457518.334
433,2007-04-17,23:40:32,3790202.504,457495.306
433,2007-04-17,23:45:32,3790236.021,457514.738
433,2007-04-17,23:50:30,3790249.03,457491.677
433,2007-04-17,23:55:25,3790248.178,457489.601
433,2007-04-18,18:46:00,3789990.618,457727.001
433,2007-04-18,18:51:00,3789914.423,457670.691
433,2007-04-18,18:56:00,3789898.558,457670.997
433,2007-04-18,19:00:57,3789883.458,457652.366
433,2007-04-18,19:05:48,3789880.962,457638.69
433,2007-04-18,19:10:31,3789865.143,457629.162
433,2007-04-18,19:15:56,3789855.633,457613.769
433,2007-04-18,19:21:01,3789849.315,457607.654
433,2007-04-18,19:25:56,3789840.372,457610.044
433,2007-04-18,19:30:32,3789844.179,457612.64
433,2007-04-18,19:36:01,3789840.778,457602.063
433,2007-04-18,19:40:44,3789835.417,457582.039
433,2007-04-18,19:45:26,3789825.577,457557.749
433,2007-04-18,19:51:00,3789806.831,457555.279
433,2007-04-18,19:55:31,3789800.503,457564.892
433,2007-04-18,20:00:31,3789788.761,457573.153
433,2007-04-18,20:05:29,3789777.627,457583.103
433,2007-04-18,20:10:30,3789779.82,457588.564
433,2007-04-18,20:15:32,3789784.368,457591.246
433,2007-04-18,20:20:32,3789778.975,457591.525
433,2007-04-18,20:25:32,3789789.825,457596.841
433,2007-04-18,20:30:32,3789795.185,457596.516
433,2007-04-18,20:35:31,3789817.43,457636.312
433,2007-04-18,20:40:32,3789822.012,457644.519
433,2007-04-18,20:45:26,3789822.797,457648.077
433,2007-04-18,20:50:31,3789824.882,457657.083
433,2007-04-18,20:55:31,3789825.763,457652.971
433,2007-04-18,21:00:31,3789828.212,457656.232
433,2007-04-18,21:05:30,3789826.315,457653.563
433,2007-04-18,21:10:31,3789826.122,457655.247
433,2007-04-18,21:15:27,3789827.377,457657.076
433,2007-04-18,21:20:29,3789821.674,457698.965
433,2007-04-18,21:25:48,3789828.593,457694.733
433,2007-04-18,21:30:32,3789824.964,457700.214
433,2007-04-18,21:35:31,3789833.507,457697.895
433,2007-04-18,21:40:32,3789828.003,457682.17
433,2007-04-18,21:45:32,3789831.754,457676.764
433,2007-04-18,21:50:32,3789830.933,457674.403
433,2007-04-18,21:55:23,3789828.057,457670.145
433,2007-04-18,22:00:25,3789819.624,457668.781
433,2007-04-18,22:05:33,3789804.038,457682.421
433,2007-04-18,22:10:30,3789812.822,457660.767
433,2007-04-18,22:15:32,3789814.992,457657.554
433,2007-04-18,22:20:24,3789813.157,457654.755
433,2007-04-18,22:25:48,3789813.763,457656.986
433,2007-04-18,22:30:31,3789811.509,457658.404
433,2007-04-18,22:35:29,3789807.365,457655.162
433,2007-04-18,22:40:29,3789811.644,457655.771
433,2007-04-18,22:45:25,3789812.259,457655.773
433,2007-04-18,22:50:31,3789813.365,457656.368
433,2007-04-18,22:55:27,3789812.347,457656.879
433,2007-04-18,23:00:31,3789816.88,457655.619
433,2007-04-18,23:05:30,3789812.288,457656.216
433,2007-04-18,23:10:25,3789817.045,457653.364
433,2007-04-18,23:15:31,3789814.717,457657.037
433,2007-04-18,23:20:28,3789815.217,457655.557
433,2007-04-18,23:25:22,3789813.885,457657.088
433,2007-04-18,23:30:31,3789815.091,457656.247
433,2007-04-18,23:35:31,3789814.47,457657.294
433,2007-04-18,23:40:28,3789813.55,457656.341
433,2007-04-18,23:45:28,3789812.905,457656.089
433,2007-04-18,23:50:30,3789813.301,457656.984
433,2007-04-18,23:55:30,3789812.984,457658.954
433,2007-04-24,18:46:02,3789574.848,457769.989
433,2007-04-24,18:50:57,3789565.338,457761.346
433,2007-04-24,18:56:01,3789541.638,457784.877
433,2007-04-24,19:01:01,3789539.786,457792.898
433,2007-04-24,19:05:50,3789548.456,457809.825
433,2007-04-24,19:10:31,3789548.212,457816.187
433,2007-04-24,19:16:02,3789608.867,457780.704
433,2007-04-24,19:21:01,3789638.468,457753.084
433,2007-04-24,19:26:02,3789637.337,457751.081
433,2007-04-24,19:30:25,3789644.125,457762.419
433,2007-04-24,19:35:54,3789638.577,457763.186
433,2007-04-24,19:40:49,3789665.994,457755.483
433,2007-04-24,19:46:02,3789674.022,457771.817
433,2007-04-24,19:50:53,3789682.325,457767.812
433,2007-04-24,19:55:56,3789703.812,457763.71
433,2007-04-24,20:01:01,3789727.546,457760.033
433,2007-04-24,20:06:01,3789741.129,457753.215
433,2007-04-24,20:10:58,3789766.039,457734.81
433,2007-04-24,20:16:02,3789786.461,457734.617
433,2007-04-24,20:20:32,3789780.839,457738.072
433,2007-04-24,20:25:58,3789765.829,457747.139
433,2007-04-24,20:30:29,3789765.146,457748.416
433,2007-04-24,20:36:02,3789762.673,457763.828
433,2007-04-24,20:40:53,3789764.672,457764.629
433,2007-04-24,20:46:01,3789764.661,457767.189
433,2007-04-24,20:51:01,3789764.484,457758.615
433,2007-04-24,20:56:01,3789761.441,457757.322
433,2007-04-24,21:00:23,3789763.317,457764.65
433,2007-04-24,21:05:25,3789764.909,457759.842
433,2007-04-24,21:11:01,3789764.599,457760.513
433,2007-04-24,21:16:01,3789764.666,457759.205
433,2007-04-24,21:20:57,3789760.488,457756.581
433,2007-04-24,21:25:56,3789760.6,457759.316
433,2007-04-24,21:30:23,3789761.166,457756.703
433,2007-04-24,21:35:29,3789764.08,457759.175
433,2007-04-24,21:40:29,3789763.835,457758.999
433,2007-04-24,21:45:21,3789762.918,457757.512
433,2007-04-24,21:50:48,3789764.267,457758.743
433,2007-04-24,21:55:29,3789762.699,457758.119
433,2007-04-24,22:00:19,3789764.444,457760.586
433,2007-04-24,22:05:28,3789761.866,457758.346
433,2007-04-24,22:10:28,3789763.669,457761.53
433,2007-04-24,22:15:29,3789762.665,457759.123
433,2007-04-24,22:20:21,3789762.541,457759.14
433,2007-04-24,22:25:21,3789762.311,457755.484
433,2007-04-24,22:30:28,3789763.781,457757.332
433,2007-04-24,22:35:28,3789764.513,457758.974
433,2007-04-24,22:40:27,3789764.793,457758.285
433,2007-04-24,22:45:29,3789764.303,457757.822
433,2007-04-24,22:50:21,3789763.629,457756.899
433,2007-04-24,22:55:29,3789764.241,457757.666
433,2007-04-24,23:00:29,3789765.131,457758.544
433,2007-04-24,23:05:27,3789764.67,457758.156
433,2007-04-24,23:10:29,3789765.474,457757.524
433,2007-04-24,23:15:20,3789765.261,457756.952
433,2007-04-24,23:20:29,3789763.783,457757.102
433,2007-04-24,23:25:23,3789766.419,457759.803
433,2007-04-24,23:30:21,3789764.614,457757.133
433,2007-04-24,23:35:32,3789764.235,457759.047
433,2007-04-24,23:40:28,3789760.697,457758.267
433,2007-04-24,23:45:28,3789762.602,457759.297
433,2007-04-24,23:50:29,3789760.816,457759.216
433,2007-04-24,23:55:28,3789759.415,457755.655
433,2007-04-25,18:45:57,3789983.86,457614.063
433,2007-04-25,18:50:48,3789979.307,457626.225
433,2007-04-25,18:55:27,3790120.757,457760.736
433,2007-04-25,20:10:25,3790263.636,457327.773
433,2007-04-25,21:00:26,3789881.88,457886.243
433,2007-04-25,21:05:30,3789865.006,457885.062
433,2007-04-25,21:10:24,3789850.198,457883.31
433,2007-04-25,21:15:32,3789848.212,457879.922
433,2007-04-25,21:20:32,3789849.179,457870.212
433,2007-04-25,21:25:32,3789850.841,457870.578
433,2007-04-25,21:30:29,3789845.571,457871.089
433,2007-04-25,21:35:26,3789851.167,457873.342
433,2007-04-25,21:40:28,3789850.643,457873.487
433,2007-04-25,21:45:33,3789851.113,457871.648
433,2007-04-25,21:50:32,3789848.835,457871.232
433,2007-04-25,21:55:32,3789847.593,457880.333
433,2007-04-25,22:00:32,3789851.467,457875.13
433,2007-04-25,22:05:32,3789853.021,457871.988
433,2007-04-25,22:10:33,3789850.802,457872.208
433,2007-04-25,22:15:33,3789856.092,457867.149
433,2007-04-25,22:20:29,3789856.957,457873.644
433,2007-04-25,22:25:29,3789851.504,457873.675
433,2007-04-25,22:30:33,3789851.048,457872.366
433,2007-04-25,22:35:33,3789850.93,457871.168
433,2007-04-25,22:40:30,3789852.708,457873.165
433,2007-04-25,22:45:33,3789851.813,457873.492
433,2007-04-25,22:50:33,3789852.12,457873.982
433,2007-04-25,22:55:32,3789849.411,457873.436
433,2007-04-25,23:00:31,3789850.543,457875.126
433,2007-04-25,23:05:26,3789849.001,457875.506
433,2007-04-25,23:10:27,3789862.262,457878.733
433,2007-04-25,23:15:32,3789849.382,457872.846
433,2007-04-25,23:20:30,3789851.945,457871.707
433,2007-04-25,23:25:47,3789849.85,457878.705
433,2007-04-25,23:30:47,3789850.418,457875.687
433,2007-04-25,23:35:24,3789849.349,457873.693
433,2007-04-25,23:40:32,3789848.415,457875.65
433,2007-04-25,23:45:32,3789845.72,457879.321
433,2007-04-25,23:50:27,3789848.821,457895.072
433,2007-04-25,23:55:32,3789848.673,457907.419
433,2007-04-26,18:45:48,3789820.755,457807.285
433,2007-04-26,18:50:29,3789832.141,457802.787
433,2007-04-26,18:55:22,3789836.451,457796.407
433,2007-04-26,19:00:25,3789856.16,457804.35
433,2007-04-26,19:05:32,3789854.487,457792.602
433,2007-04-26,19:10:32,3789865.698,457785.848
433,2007-04-26,19:15:22,3789917.115,457749.809
433,2007-04-26,19:20:27,3789925.164,457727.167
433,2007-04-26,19:26:01,3789939.533,457710.114
433,2007-04-26,19:30:48,3789938.28,457701.287
433,2007-04-26,19:35:29,3789944.263,457692.741
433,2007-04-26,19:40:28,3789943.523,457672.278
433,2007-04-26,19:45:31,3789932.075,457669.979
433,2007-04-26,19:50:26,3789923.263,457670.649
433,2007-04-26,19:55:26,3789915.016,457675.703
433,2007-04-26,20:00:24,3789895.247,457687.999
433,2007-04-26,20:05:29,3789906.278,457694.181
433,2007-04-26,20:10:30,3789881.931,457724.255
433,2007-04-26,20:15:28,3789868.419,457715.29
433,2007-04-26,20:20:32,3789861.944,457710.049
433,2007-04-26,20:25:23,3789861.279,457700.295
433,2007-04-26,20:30:30,3789857.454,457701.742
433,2007-04-26,20:35:42,3789835.906,457671.304
433,2007-04-26,20:40:29,3789854.645,457703.055
433,2007-04-26,20:45:31,3789858.136,457700.723
433,2007-04-26,20:50:28,3789861.183,457701.141
433,2007-04-26,20:55:21,3789863.048,457704.143
433,2007-04-26,21:00:32,3789857.644,457700.334
433,2007-04-26,21:05:29,3789857.861,457700.279
433,2007-04-26,21:10:20,3789854.27,457704.287
433,2007-04-26,21:15:29,3789856.804,457695.597
433,2007-04-26,21:20:29,3789858.086,457697.932
433,2007-04-26,21:25:29,3789859.162,457698.342
433,2007-04-26,21:30:30,3789854.977,457697.66
433,2007-04-26,21:35:32,3789863.62,457700.388
433,2007-04-26,21:40:30,3789860.842,457701.554
433,2007-04-26,21:45:32,3789860.456,457698.477
433,2007-04-26,21:50:31,3789862.763,457698.92
433,2007-04-26,21:55:24,3789859.145,457702.21
433,2007-04-26,22:00:26,3789858.914,457698.7
433,2007-04-26,22:05:24,3789865.086,457696.426
433,2007-04-26,22:10:25,3789862.551,457698.256
433,2007-04-26,22:15:25,3789859.464,457699.679
433,2007-04-26,22:20:32,3789870.383,457682.841
433,2007-04-26,22:25:26,3789860.94,457700.579
433,2007-04-26,22:30:24,3789849.52,457712.599
433,2007-04-26,22:35:31,3789862.167,457694.756
433,2007-04-26,22:40:23,3789865.62,457693.952
433,2007-04-26,22:45:32,3789859.459,457700.977
433,2007-04-26,22:50:30,3789856.605,457698.745
433,2007-04-26,22:55:31,3789852.622,457707.502
433,2007-04-26,23:00:23,3789856.125,457716.312
433,2007-04-26,23:05:28,3789863.756,457704.201
433,2007-04-26,23:10:30,3789866.466,457697.639
433,2007-04-26,23:15:33,3789866.929,457690.707
433,2007-04-26,23:20:30,3789848.338,457687.575
433,2007-04-26,23:25:35,3789861.966,457677.766
433,2007-04-26,23:30:48,3789862.287,457661.349
433,2007-04-26,23:35:32,3789861.679,457645.868
433,2007-04-26,23:40:30,3789852.047,457623.32
433,2007-04-26,23:45:30,3789855.702,457612.13
433,2007-04-26,23:50:26,3789847.783,457606.035
433,2007-04-26,23:55:33,3789849.381,457599.928
4002,2007-03-27,18:20:34,3790138.96,457529.188
4002,2007-03-27,18:25:55,3790147.885,457517.23
4002,2007-03-27,18:30:52,3790144.254,457516.707
4002,2007-03-27,18:35:58,3790152.179,457494.157
4002,2007-03-27,18:40:58,3790154.078,457469.332
4002,2007-03-27,18:45:52,3790146.181,457451.59
4002,2007-03-27,18:50:43,3790136.764,457442.984
4002,2007-03-27,18:55:40,3790127.782,457440.355
4002,2007-03-27,19:00:52,3790139.58,457440.077
4002,2007-03-27,19:05:40,3790156.517,457454.528
4002,2007-03-27,19:10:55,3790167.948,457467.167
4002,2007-03-27,19:15:55,3790175.708,457474.596
4002,2007-03-27,19:20:55,3790172.716,457482.178
4002,2007-03-27,19:25:52,3790175.957,457487.589
4002,2007-03-27,19:30:49,3790194.793,457497.619
4002,2007-03-27,19:35:49,3790221.972,457495.09
4002,2007-03-27,19:40:49,3790228.374,457489.383
4002,2007-03-27,19:45:52,3790236.899,457490.83
4002,2007-03-27,19:50:52,3790237.51,457491.91
4002,2007-03-27,19:55:55,3790244.938,457497.616
4002,2007-03-27,20:00:34,3790252.351,457506.627
4002,2007-03-27,20:05:34,3790251.207,457507.496
4002,2007-03-27,20:10:58,3790249.905,457516.137
4002,2007-03-27,20:15:34,3790250.629,457519.593
4002,2007-03-27,20:20:58,3790245.221,457530.433
4002,2007-03-27,20:25:40,3790244.258,457525.42
4002,2007-03-27,20:30:49,3790249.227,457509.504
4002,2007-03-27,20:35:58,3790251.487,457493.428
4002,2007-03-27,20:40:34,3790249.481,457480.832
4002,2007-03-27,20:45:58,3790251.7,457473.789
4002,2007-03-27,20:50:34,3790247.95,457458.294
4002,2007-03-27,20:55:58,3790250.318,457459.078
4002,2007-03-27,21:00:58,3790249.764,457458.919
4002,2007-03-27,21:05:37,3790250.959,457460.481
4002,2007-03-27,21:10:55,3790245.824,457458.671
4002,2007-03-27,21:15:58,3790251.64,457459.775
4002,2007-03-27,21:20:58,3790248.717,457459.117
4002,2007-03-27,21:25:58,3790259.845,457396.224
4002,2007-03-27,21:30:58,3790256.675,457395.519
4002,2007-03-27,21:35:58,3790259.488,457393.202
4002,2007-03-27,21:40:58,3790258.648,457395.068
4002,2007-03-27,21:45:58,3790259.079,457395.143
4002,2007-03-27,21:50:34,3790256.586,457394.828
4002,2007-03-27,21:55:52,3790259.386,457395.532
4002,2007-03-27,22:00:34,3790257.568,457395.496
4002,2007-03-27,22:05:37,3790258.554,457395.583
4002,2007-03-27,22:10:34,3790260.376,457394.542
4002,2007-03-27,22:15:34,3790259.351,457396.351
4002,2007-03-27,22:20:52,3790258.312,457394.606
4002,2007-03-27,22:25:37,3790259.968,457396.151
4002,2007-03-27,22:30:58,3790259.236,457394.509
4002,2007-03-27,22:35:58,3790258.649,457394.893
4002,2007-03-27,22:40:58,3790259.416,457395.762
4002,2007-03-27,22:45:58,3790259.816,457395.837
4002,2007-03-27,22:50:58,3790258.864,457395.244
4002,2007-03-27,22:55:55,3790259.695,457395.275
4002,2007-03-27,23:00:58,3790257.728,457394.272
4002,2007-03-27,23:05:58,3790257.296,457394.399
4002,2007-03-27,23:10:58,3790257.76,457394.069
4002,2007-03-27,23:15:58,3790259.419,457394.998
4002,2007-03-27,23:20:49,3790238.44,457395.611
4002,2007-03-27,23:25:55,3790237.962,457392.497
4002,2007-03-27,23:30:34,3790230.542,457398.522
4002,2007-03-27,23:35:49,3790224.432,457394.166
4002,2007-03-27,23:40:37,3790214.821,457394.307
4002,2007-03-27,23:45:34,3790207.122,457393.913
4002,2007-03-27,23:50:52,3790198.478,457391.443
4002,2007-03-27,23:55:43,3790210.413,457395.005
4002,2007-03-28,18:20:34,3790422.83,457644.822
4002,2007-03-28,18:25:34,3790466.147,457731.107
4002,2007-03-28,18:30:58,3790474.616,457827.243
4002,2007-03-28,18:35:34,3790446.392,457836.195
4002,2007-03-28,18:40:58,3790449.111,457841.244
4002,2007-03-28,18:45:34,3790501.661,457840.661
4002,2007-03-28,18:50:58,3790512.176,457858.561
4002,2007-03-28,18:55:52,3790546.27,457845.695
4002,2007-03-28,19:00:37,3790545.217,457846.915
4002,2007-03-28,19:05:37,3790534.516,457829.428
4002,2007-03-28,19:10:52,3790546.964,457842.172
4002,2007-03-28,19:15:46,3790497.95,457809.771
4002,2007-03-28,19:20:52,3790366.911,457681.97
4002,2007-03-28,19:25:40,3790349.194,457622.013
4002,2007-03-28,19:30:55,3790391.316,457604.581
4002,2007-03-28,19:35:49,3790388.301,457569.753
4002,2007-03-28,19:40:43,3790372.883,457553.211
4002,2007-03-28,19:45:52,3790316.867,457550.425
4002,2007-03-28,19:50:58,3790260.288,457515.622
4002,2007-03-28,19:55:58,3790258.256,457522.288
4002,2007-03-28,20:00:37,3790258.925,457578.587
4002,2007-03-28,20:05:58,3790257.891,457446.572
4002,2007-03-28,20:10:58,3790254.387,457390.647
4002,2007-03-28,20:15:58,3790255.474,457395.385
4002,2007-03-28,20:20:58,3790256.429,457395.343
4002,2007-03-28,20:25:58,3790256.181,457395.747
4002,2007-03-28,20:30:58,3790256.212,457395.849
4002,2007-03-28,20:35:37,3790254.893,457394.489
4002,2007-03-28,20:40:37,3790255.843,457395.515
4002,2007-03-28,20:45:37,3790255.323,457394.822
4002,2007-03-28,20:50:49,3790254.646,457394.663
4002,2007-03-28,20:55:58,3790256.893,457395.005
4002,2007-03-28,21:00:37,3790256.772,457394.571
4002,2007-03-28,21:05:58,3790256.527,457394.423
4002,2007-03-28,21:10:58,3790255.848,457394.392
4002,2007-03-28,21:15:58,3790254.497,457393.41
4002,2007-03-28,21:20:58,3790257.029,457399.029
4002,2007-03-28,21:25:55,3790254.728,457396.79
4002,2007-03-28,21:30:58,3790254.794,457395.971
4002,2007-03-28,21:35:58,3790256.622,457393.65
4002,2007-03-28,21:40:58,3790256.28,457394.366
4002,2007-03-28,21:45:37,3790257.852,457394.171
4002,2007-03-28,21:50:37,3790257.232,457394.859
4002,2007-03-28,21:55:37,3790256.616,457394.902
4002,2007-03-28,22:00:52,3790255.914,457393.545
4002,2007-03-28,22:05:40,3790257.112,457394.112
4002,2007-03-28,22:10:40,3790255.015,457394.793
4002,2007-03-28,22:15:40,3790256.826,457396.137
4002,2007-03-28,22:20:52,3790256.371,457394.698
4002,2007-03-28,22:25:58,3790257.693,457395.165
4002,2007-03-28,22:30:58,3790256.457,457396.08
4002,2007-03-28,22:35:58,3790256.184,457395.158
4002,2007-03-28,22:40:58,3790257.012,457395.953
4002,2007-03-28,22:45:58,3790255.814,457395.23
4002,2007-03-28,22:50:58,3790256.151,457395.59
4002,2007-03-28,22:55:58,3790257.478,457395.219
4002,2007-03-28,23:00:58,3790255.685,457396.592
4002,2007-03-28,23:05:58,3790258.086,457396.732
4002,2007-03-28,23:10:40,3790260.056,457397.118
4002,2007-03-28,23:15:40,3790254.948,457395.972
4002,2007-03-28,23:20:52,3790256.271,457396.18
4002,2007-03-28,23:25:37,3790260.116,457397.533
4002,2007-03-28,23:30:40,3790258.277,457395.554
4002,2007-03-28,23:35:52,3790257.963,457396.676
4002,2007-03-28,23:40:40,3790257.945,457393.84
4002,2007-03-28,23:45:40,3790388.585,457412.131
4002,2007-03-28,23:50:43,3790436.232,457440.016
4002,2007-03-28,23:55:52,3790446.961,457458.176
4002,2007-03-29,18:20:35,3790731.505,457881.387
4002,2007-03-29,18:25:53,3790733.22,457876.763
4002,2007-03-29,18:30:50,3790734.899,457893.804
4002,2007-03-29,18:35:38,3790719.275,457916.015
4002,2007-03-29,18:40:50,3790703.381,457916.321
4002,2007-03-29,18:45:35,3790673.206,457920.559
4002,2007-03-29,18:50:44,3790648.131,457914.186
4002,2007-03-29,18:55:35,3790653.101,457905.157
4002,2007-03-29,19:00:35,3790630.502,457923.517
4002,2007-03-29,19:05:41,3790631.121,457929.808
4002,2007-03-29,19:10:35,3790604.206,457921.658
4002,2007-03-29,19:15:35,3790597.65,457899.964
4002,2007-03-29,19:20:56,3790577.916,457842.919
4002,2007-03-29,19:25:35,3790553.408,457813.299
4002,2007-03-29,19:30:35,3790534.574,457754.922
4002,2007-03-29,19:35:35,3790511.881,457684.899
4002,2007-03-29,19:40:35,3790523.162,457662.769
4002,2007-03-29,19:45:56,3790502.478,457639.05
4002,2007-03-29,19:50:56,3790415.119,457565.4
4002,2007-03-29,19:55:56,3790366.497,457548.634
4002,2007-03-29,20:00:56,3790341.158,457539.413
4002,2007-03-29,20:05:56,3790328.553,457540.939
4002,2007-03-29,20:10:41,3790320.772,457552.054
4002,2007-03-29,20:15:41,3790329,457571.639
4002,2007-03-29,20:20:35,3790332.648,457582.189
4002,2007-03-29,20:25:53,3790317.424,457577.084
4002,2007-03-29,20:30:53,3790307.081,457568.796
4002,2007-03-29,20:35:35,3790285.618,457560.827
4002,2007-03-29,20:40:35,3790278.122,457549.716
4002,2007-03-29,20:45:56,3790279.365,457547.245
4002,2007-03-29,20:50:38,3790274.43,457535.169
4002,2007-03-29,20:55:38,3790269.168,457533.995
4002,2007-03-29,21:00:56,3790273.358,457533.94
4002,2007-03-29,21:05:56,3790270.502,457531.828
4002,2007-03-29,21:10:56,3790271.795,457532.193
4002,2007-03-29,21:15:56,3790274.83,457535.199
4002,2007-03-29,21:20:56,3790273.698,457533.453
4002,2007-03-29,21:25:56,3790273.883,457533.537
4002,2007-03-29,21:30:56,3790275.176,457533.663
4002,2007-03-29,21:35:56,3790273.941,457534.2
4002,2007-03-29,21:40:50,3790277.923,457532.524
4002,2007-03-29,21:45:38,3790272.158,457533.548
4002,2007-03-29,21:50:35,3790273.449,457534.171
4002,2007-03-29,21:55:35,3790275.115,457533.662
4002,2007-03-29,22:00:35,3790273.42,457533.765
4002,2007-03-29,22:05:35,3790279.854,457507.341
4002,2007-03-29,22:10:35,3790273.109,457534.399
4002,2007-03-29,22:15:41,3790274.405,457533.889
4002,2007-03-29,22:20:56,3790273.94,457534.477
4002,2007-03-29,22:25:56,3790274.254,457533.097
4002,2007-03-29,22:30:56,3790273.758,457533.914
4002,2007-03-29,22:35:56,3790273.416,457534.631
4002,2007-03-29,22:40:56,3790271.695,457533.803
4002,2007-03-29,22:45:56,3790271.333,457532.117
4002,2007-03-29,22:50:56,3790274.589,457534.148
4002,2007-03-29,22:55:56,3790272.099,457532.986
4002,2007-03-29,23:00:56,3790271.361,457532.725
4002,2007-03-29,23:05:56,3790274.249,457534.248
4002,2007-03-29,23:10:35,3790274.278,457534.837
4002,2007-03-29,23:15:35,3790274.064,457534.173
4002,2007-03-29,23:20:38,3790290.148,457546.75
4002,2007-03-29,23:25:35,3790312.521,457550.977
4002,2007-03-29,23:30:53,3790311.207,457548.742
4002,2007-03-29,23:35:41,3790319.257,457546.348
4002,2007-03-29,23:40:38,3790319.145,457537.195
4002,2007-03-29,23:45:38,3790331.047,457534.275
4002,2007-03-29,23:50:50,3790334.266,457510.681
4002,2007-03-29,23:55:35,3790344.744,457502.727
4002,2007-04-10,18:35:43,3790198.961,457515.804
