CowID,Date,Time,northing,easting
4012,2007-04-04,1:00:57,3789925.531,457326.621
4012,2007-04-04,1:05:57,3789924.5,457329.728
4012,2007-04-04,1:10:57,3789931.886,457324.421
4012,2007-04-04,1:15:57,3789935.526,457323.315
4012,2007-04-04,1:20:57,3789933.542,457319.263
4012,2007-04-04,1:25:57,3789930.968,457316.517
4012,2007-04-04,1:30:57,3789928.873,457309.749
4012,2007-04-04,1:35:57,3789920.576,457312.298
4012,2007-04-04,1:40:39,3789908.513,457316.516
4012,2007-04-04,1:45:39,3789907.406,457316.198
4012,2007-04-04,1:50:54,3789907.8,457317.433
4012,2007-04-04,1:55:57,3789916.928,457315.219
4012,2007-04-04,2:00:57,3789915.445,457316.216
4012,2007-04-04,2:05:57,3789915.572,457315.314
4012,2007-04-04,2:10:54,3789914.95,457316.462
4012,2007-04-04,2:15:42,3789913.996,457316.311
4012,2007-04-04,2:20:39,3789912.62,457314.076
4012,2007-04-04,2:25:39,3789914.74,457315.522
4012,2007-04-04,2:30:42,3789915.665,457315.186
4012,2007-04-04,2:35:39,3789914.149,457316.67
4012,2007-04-04,2:40:39,3789914.798,457316.333
4012,2007-04-04,2:45:42,3789916.163,457314.064
4012,2007-04-04,2:50:57,3789914.675,457316.001
4012,2007-04-04,2:55:57,3789914.986,457315.523
4012,2007-04-04,3:00:57,3789914.901,457313.911
4012,2007-04-04,3:05:57,3789914.313,457314.544
4012,2007-04-04,3:10:57,3789913.42,457314.641
4012,2007-04-04,3:15:57,3789915.976,457314.552
4012,2007-04-04,3:20:57,3789914.771,457315.467
4012,2007-04-04,3:25:57,3789913.91,457315.104
4012,2007-04-04,3:30:33,3789913.122,457312.181
4012,2007-04-04,3:35:36,3789915.602,457315.526
4012,2007-04-04,3:40:33,3789916.265,457318.724
4012,2007-04-04,3:45:57,3789915.11,457315.312
4012,2007-04-04,3:50:57,3789913.343,457317.79
4012,2007-04-04,3:55:57,3789917.286,457317.836
4012,2007-04-04,4:00:57,3789915.609,457314.016
4012,2007-04-04,4:05:57,3789915.418,457315.313
4012,2007-04-04,4:10:57,3789913.744,457317.663
4012,2007-04-04,4:15:57,3789913.636,457314.44
4012,2007-04-04,4:20:57,3789916.794,457317.603
4012,2007-04-04,4:25:57,3789915.495,457318.518
4012,2007-04-04,4:30:57,3789913.934,457316.586
4012,2007-04-04,4:35:39,3789915.021,457314.621
4012,2007-04-04,4:40:57,3789915.307,457312.762
4012,2007-04-04,4:45:57,3789915.443,457316.621
4012,2007-04-04,4:50:57,3789916.029,457316.449
4012,2007-04-04,4:55:57,3789916.616,457315.862
4012,2007-04-04,5:00:57,3789917.048,457315.882
4012,2007-04-04,5:05:57,3789915.109,457315.367
4012,2007-04-04,5:10:57,3789915.664,457315.397
4012,2007-04-04,5:15:57,3789914.768,457316.13
4012,2007-04-04,5:20:36,3789913.96,457317.71
4012,2007-04-04,5:25:39,3789913.894,457318.612
4012,2007-04-04,5:30:54,3789915.414,457316.234
4012,2007-04-04,5:35:48,3789912.741,457314.712
4012,2007-04-04,5:40:39,3789915.776,457317.7
4012,2007-04-05,0:00:55,3789880.549,457356.186
4012,2007-04-05,0:05:55,3789875.177,457365.756
4012,2007-04-05,0:10:55,3789878.781,457385.975
4012,2007-04-05,0:15:34,3789875.114,457386.547
4012,2007-04-05,0:20:46,3789875.073,457381.888
4012,2007-04-05,0:25:40,3789870.027,457374.02
4012,2007-04-05,0:30:49,3789863.43,457368.179
4012,2007-04-05,0:35:55,3789875.484,457332.268
4012,2007-04-05,0:40:58,3789888.214,457323.504
4012,2007-04-05,0:45:58,3789896.258,457322.261
4012,2007-04-05,0:50:55,3789900.111,457315.041
4012,2007-04-05,0:55:34,3789881.633,457300.758
4012,2007-04-05,1:00:58,3789882.266,457324.094
4012,2007-04-05,1:05:58,3789885.384,457329.2
4012,2007-04-05,1:10:58,3789886.623,457327.696
4012,2007-04-05,1:15:55,3789886.836,457328.387
4012,2007-04-05,1:20:55,3789884.268,457330.926
4012,2007-04-05,1:25:55,3789893.696,457343.888
4012,2007-04-05,1:30:55,3789888.578,457358.395
4012,2007-04-05,1:35:34,3789894.21,457386.634
4012,2007-04-05,1:40:58,3789873.008,457388.913
4012,2007-04-05,1:45:58,3789861.232,457384.458
4012,2007-04-05,1:50:58,3789854.859,457383.619
4012,2007-04-05,1:55:55,3789854.697,457378.6
4012,2007-04-05,2:00:58,3789860.577,457379.373
4012,2007-04-05,2:05:40,3789863.737,457375.262
4012,2007-04-05,2:10:37,3789858.809,457375.424
4012,2007-04-05,2:15:40,3789862.371,457377.668
4012,2007-04-05,2:20:40,3789862.693,457401.73
4012,2007-04-05,2:25:43,3789860.38,457375.274
4012,2007-04-05,2:30:52,3789860.627,457374.944
4012,2007-04-05,2:35:40,3789861.518,457375.666
4012,2007-04-05,2:40:34,3789864.287,457376.369
4012,2007-04-05,2:45:37,3789862.295,457373.902
4012,2007-04-05,2:50:34,3789861.352,457378.142
4012,2007-04-05,2:55:55,3789861.019,457377.174
4012,2007-04-05,3:01:16,3789862.001,457377.74
4012,2007-04-05,3:05:34,3789862.472,457375.698
4012,2007-04-05,3:10:34,3789861.441,457372.369
4012,2007-04-05,3:15:55,3789860.347,457375.605
4012,2007-04-05,3:20:55,3789860.772,457376.989
4012,2007-04-05,3:25:55,3789863.028,457375.341
4012,2007-04-05,3:30:58,3789864.5,457376.674
4012,2007-04-05,3:35:58,3789864.748,457376.546
4012,2007-04-05,3:40:58,3789863.61,457376.108
4012,2007-04-05,3:45:58,3789865.611,457376.348
4012,2007-04-05,3:50:58,3789864.079,457374.803
4012,2007-04-05,3:55:58,3789861.453,457376.329
4012,2007-04-05,4:00:58,3789860.462,457377.705
4012,2007-04-05,4:05:58,3789863.852,457377.132
4012,2007-04-05,4:10:58,3789862.475,457375.007
4012,2007-04-05,4:15:58,3789859.305,457374.606
4012,2007-04-05,4:20:58,3789859.489,457374.893
4012,2007-04-05,4:25:55,3789863.612,457375.805
4012,2007-04-05,4:30:34,3789863.525,457374.727
4012,2007-04-05,4:35:58,3789859.667,457369.544
4012,2007-04-05,4:40:58,3789862.162,457376.157
4012,2007-04-05,4:45:40,3789861.298,457376.632
4012,2007-04-05,4:50:58,3789860.407,457376.066
4012,2007-04-05,4:55:58,3789861.266,457376.844
4012,2007-04-05,5:00:58,3789860.893,457377.532
4012,2007-04-05,5:05:58,3789861.206,457376.429
4012,2007-04-05,5:10:49,3789861.843,457378.761
4012,2007-04-05,5:15:40,3789860.281,457376.627
4012,2007-04-05,5:20:37,3789860.041,457375.355
4012,2007-04-05,5:25:52,3789859.943,457376.478
4012,2007-04-05,5:30:37,3789863.487,457376.062
4012,2007-04-05,5:35:34,3789861.306,457375.021
4012,2007-04-05,5:40:37,3789865.619,457374.478
4042,2007-03-27,0:00:26,3789746.22,457086.797
4042,2007-03-27,0:05:30,3789762.687,457035.537
4042,2007-03-27,0:10:33,3789772.053,457028.517
4042,2007-03-27,0:15:33,3789761.342,457006.7
4042,2007-03-27,0:20:32,3789767.848,457005.119
4042,2007-03-27,0:25:31,3789766.681,456997.701
4042,2007-03-27,0:30:28,3789768.177,456993.868
4042,2007-03-27,0:35:33,3789766.662,456995.039
4042,2007-03-27,0:40:23,3789768.099,457003.923
4042,2007-03-27,0:45:24,3789765.749,457006.03
4042,2007-03-27,0:50:33,3789768.294,457001.953
4042,2007-03-27,0:55:31,3789768.544,457007.765
4042,2007-03-27,1:00:24,3789767.618,457008.221
4042,2007-03-27,1:05:32,3789769.031,457002.362
4042,2007-03-27,1:10:31,3789769.252,457007.998
4042,2007-03-27,1:15:32,3789769.398,457003.008
4042,2007-03-27,1:20:31,3789801.017,456992.637
4042,2007-03-27,1:25:32,3789795.85,457004.382
4042,2007-03-27,1:30:48,3789798.196,456996.464
4042,2007-03-27,1:35:30,3789797.274,456996.101
4042,2007-03-27,1:40:31,3789799.153,456995.907
4042,2007-03-27,1:45:33,3789797.526,456994.85
4042,2007-03-27,1:50:30,3789795.337,456995.429
4042,2007-03-27,1:55:32,3789795.329,456997.142
4042,2007-03-27,2:00:26,3789795.635,456997.631
4042,2007-03-27,2:05:30,3789802.374,456992.211
4042,2007-03-27,2:10:33,3789795.027,456995.704
4042,2007-03-27,2:15:32,3789798.293,456995.571
4042,2007-03-27,2:20:33,3789798.561,456997.69
4042,2007-03-27,2:25:27,3789792.799,456998.023
4042,2007-03-27,2:30:32,3789798.176,456994.208
4042,2007-03-27,2:35:33,3789798.573,456995.085
4042,2007-03-27,2:40:30,3789795.316,456993.127
4042,2007-03-27,2:45:32,3789796.378,456990.111
4042,2007-03-27,2:50:30,3789795.187,456994.48
4042,2007-03-27,2:55:30,3789797.344,456994.49
4042,2007-03-27,3:00:23,3789800.487,456987.239
4042,2007-03-27,3:05:32,3789793.113,456996.745
4042,2007-03-27,3:10:32,3789798.693,456995.592
4042,2007-03-27,3:15:22,3789801.277,456996.451
4042,2007-03-27,3:20:21,3789795.281,456993.992
4042,2007-03-27,3:25:22,3789794.801,456991.31
4042,2007-03-27,3:30:22,3789798.194,456990.479
4042,2007-03-27,3:35:22,3789797.599,456992.474
4042,2007-03-27,3:40:22,3789801.929,456988.7
4042,2007-03-27,3:45:22,3789800.058,456986.73
4042,2007-03-27,3:50:22,3789798.872,456990.224
4042,2007-03-27,3:55:48,3789799.065,456988.254
4042,2007-03-27,4:00:28,3789798.781,456996.54
4042,2007-03-27,4:05:22,3789799.006,456994.727
4042,2007-03-27,4:10:31,3789797.374,456994.416
4042,2007-03-27,4:15:32,3789796.66,456995.536
4042,2007-03-27,4:20:32,3789798.763,456993.732
4042,2007-03-27,4:25:31,3789797.029,456995.842
4042,2007-03-27,4:30:31,3789799.252,456994.673
4042,2007-03-27,4:35:31,3789795.928,456994.225
4042,2007-03-27,4:40:32,3789798.266,456994.779
4042,2007-03-27,4:45:27,3789799.654,456994.344
4042,2007-03-27,4:50:23,3789802.618,456992.829
4042,2007-03-27,4:55:24,3789801.933,456994.207
4042,2007-03-27,5:00:33,3789799.366,456996.598
4042,2007-03-27,5:05:48,3789797.993,456993.876
4042,2007-03-27,5:10:33,3789799.884,456997.798
4042,2007-03-27,5:15:32,3789798.93,456997.664
4042,2007-03-27,5:20:32,3789801.892,456996.757
4042,2007-03-27,5:25:27,3789801.969,456993.157
4042,2007-03-27,5:30:32,3789801.374,456995.328
4042,2007-03-27,5:35:33,3789799.714,456994.5
4042,2007-03-27,5:40:48,3789798.436,456997.975
4042,2007-03-27,5:45:28,3789796.831,456998.659
4042,2007-03-27,5:50:31,3789800.061,456999.622
4042,2007-03-27,5:55:32,3789799.171,456998.715
4042,2007-03-27,6:00:31,3789796.979,456999.985
4042,2007-03-28,0:00:29,3790092.184,457390.729
4042,2007-03-28,0:05:31,3790127.053,457390.556
4042,2007-03-28,0:10:28,3790133.219,457389.203
4042,2007-03-28,0:15:32,3790138.811,457392.525
4042,2007-03-28,0:20:28,3790163.785,457393.891
4042,2007-03-28,0:25:29,3790161.505,457393.834
4042,2007-03-28,0:30:34,3790171.987,457391.884
4042,2007-03-28,0:35:47,3790213.735,457389.081
4042,2007-03-28,0:40:24,3790218.061,457386.191
4042,2007-03-28,0:45:33,3790227.954,457391.936
4042,2007-03-28,0:50:25,3790241.576,457396.859
4042,2007-03-28,0:55:30,3790248.425,457408.041
4042,2007-03-28,1:00:29,3790251.685,457416.057
4042,2007-03-28,1:05:26,3790252.724,457424.561
4042,2007-03-28,1:10:33,3790252.512,457437.34
4042,2007-03-28,1:15:38,3790252.315,457426.317
4042,2007-03-28,1:20:45,3790224.976,457396.296
4042,2007-03-28,1:25:39,3790000.714,457395.304
4042,2007-03-28,1:30:48,3789888.069,457396.072
4042,2007-03-28,1:35:32,3789889.698,457396.669
4042,2007-03-28,1:40:27,3789888.039,457388.936
4042,2007-03-28,1:45:29,3789888.767,457384.611
4042,2007-03-28,1:50:30,3789888.836,457389.704
4042,2007-03-28,1:55:26,3789888.968,457387.918
4042,2007-03-28,2:00:25,3789894.437,457390.88
4042,2007-03-28,2:05:32,3789888.872,457388.553
4042,2007-03-28,2:10:23,3789886.964,457388.314
4042,2007-03-28,2:15:32,3789886.567,457387.695
4042,2007-03-28,2:20:30,3789888.409,457389.011
4042,2007-03-28,2:25:31,3789888.203,457386.736
4042,2007-03-28,2:30:31,3789889.275,457388.149
4042,2007-03-28,2:35:29,3789892.617,457391.461
4042,2007-03-28,2:40:23,3789889.701,457389.302
4042,2007-03-28,2:45:30,3789891.67,457389.689
4042,2007-03-28,2:50:30,3789889.612,457388.63
4042,2007-03-28,2:55:32,3789891.614,457388.492
4042,2007-03-28,3:00:29,3789894.958,457391.343
4042,2007-03-28,3:05:30,3789892.008,457389.976
4042,2007-03-28,3:10:29,3789892.374,457390.714
4042,2007-03-28,3:15:33,3789891.261,457391.731
4042,2007-03-28,3:20:30,3789893.088,457389.566
4042,2007-03-28,3:25:29,3789892.228,457388.973
4042,2007-03-28,3:30:30,3789891.174,457390.479
4042,2007-03-28,3:35:29,3789890.194,457389.378
4042,2007-03-28,3:40:32,3789889.893,457387.793
4042,2007-03-28,3:45:31,3789890.598,457388.487
4042,2007-03-28,3:50:29,3789892.261,457388.568
4042,2007-03-28,3:55:30,3789892.873,457389.335
4042,2007-03-28,4:00:28,3789890.073,457388.862
4042,2007-03-28,4:05:31,3789890.233,457387.233
4042,2007-03-28,4:10:48,3789890.041,457382.269
4042,2007-03-28,4:15:29,3789890.761,457386.517
4042,2007-03-28,4:20:30,3789891.841,457386.034
4042,2007-03-28,4:25:32,3789889.185,457387.606
4042,2007-03-28,4:30:28,3789890.547,457386.001
4042,2007-03-28,4:35:29,3789889.121,457388.121
4042,2007-03-28,4:40:29,3789887.145,457389.291
4042,2007-03-28,4:45:33,3789890.146,457386.284
4042,2007-03-28,4:50:48,3789887.964,457398.65
4042,2007-03-28,4:55:32,3789885.687,457398.336
4042,2007-03-28,5:00:48,3789887.508,457397.423
4042,2007-03-28,5:05:30,3789885.519,457394.348
4042,2007-03-28,5:10:20,3789887.396,457401.539
4042,2007-03-28,5:15:30,3789884.386,457392.851
4042,2007-03-28,5:20:23,3789884.852,457399.068
4042,2007-03-28,5:25:27,3789889.352,457398.168
4042,2007-03-28,5:30:25,3789888.734,457398.736
4042,2007-03-28,5:35:29,3789888.16,457396.119
4042,2007-03-28,5:40:22,3789884.462,457396.691
4042,2007-03-28,5:45:30,3789885.63,457397.083
4042,2007-03-28,5:50:31,3789886.33,457398.928
4042,2007-03-28,5:55:32,3789885.19,457399.07
4042,2007-03-28,6:00:29,3789887.907,457397.83
4042,2007-03-29,0:00:26,3790443.056,457490.669
4042,2007-03-29,0:05:26,3790495.754,457498.192
4042,2007-03-29,0:10:32,3790520.574,457533.578
4042,2007-03-29,0:15:32,3790536.88,457591.962
4042,2007-03-29,0:20:32,3790552.435,457612.519
4042,2007-03-29,0:25:33,3790472.8,457574.38
4042,2007-03-29,0:30:32,3790439.793,457530.882
4042,2007-03-29,0:35:30,3790439.05,457504.463
4042,2007-03-29,0:40:32,3790421.424,457485.811
4042,2007-03-29,0:45:29,3790423.673,457472.111
4042,2007-03-29,0:50:31,3790420.139,457443.276
4042,2007-03-29,0:55:25,3790413.557,457407.106
4042,2007-03-29,1:00:32,3790387.697,457404.245
4042,2007-03-29,1:05:27,3790371.264,457421.131
4042,2007-03-29,1:10:30,3790374.462,457422.499
4042,2007-03-29,1:15:31,3790399.629,457442.308
4042,2007-03-29,1:20:31,3790409.597,457472.075
4042,2007-03-29,1:25:48,3790413.55,457490.25
4042,2007-03-29,1:30:28,3790439.436,457467.045
4042,2007-03-29,1:35:32,3790436.44,457434.907
4042,2007-03-29,1:40:29,3790406.76,457425.38
4042,2007-03-29,1:45:32,3790378.834,457416
4042,2007-03-29,1:50:27,3790375.905,457416.852
4042,2007-03-29,1:55:23,3790374.932,457414.011
4042,2007-03-29,2:00:48,3790374.713,457414.6
4042,2007-03-29,2:05:26,3790375.972,457415.324
4042,2007-03-29,2:10:31,3790375.084,457414.399
4042,2007-03-29,2:15:31,3790372.958,457414.463
4042,2007-03-29,2:20:30,3790371.155,457404.483
4042,2007-03-29,2:25:31,3790390.712,457398.2
4042,2007-03-29,2:30:28,3790432.997,457392.481
4042,2007-03-29,2:35:24,3790447.158,457401.274
4042,2007-03-29,2:40:23,3790462.75,457406.557
4042,2007-03-29,2:45:31,3790447.925,457408.616
4042,2007-03-29,2:50:31,3790454.915,457395.371
4042,2007-03-29,2:55:32,3790462.483,457390.774
4042,2007-03-29,3:00:29,3790475.06,457395.435
4042,2007-03-29,3:05:22,3790483.592,457408.926
4042,2007-03-29,3:10:32,3790485.013,457428.479
4042,2007-03-29,3:15:32,3790477.733,457423.944
4042,2007-03-29,3:20:28,3790478.216,457412.667
4042,2007-03-29,3:25:27,3790473.309,457407.811
4042,2007-03-29,3:30:25,3790469.041,457398.197
4042,2007-03-29,3:35:31,3790468.589,457402.624
4042,2007-03-29,3:40:28,3790467.787,457402.979
4042,2007-03-29,3:45:28,3790466.553,457403.508
4042,2007-03-29,3:50:23,3790474.56,457403.618
4042,2007-03-29,3:55:29,3790467.419,457402.619
4042,2007-03-29,4:00:30,3790467.449,457402.849
4042,2007-03-29,4:05:27,3790468.841,457401.575
4042,2007-03-29,4:10:30,3790466.892,457403.482
4042,2007-03-29,4:15:31,3790467.081,457402.405
4042,2007-03-29,4:20:30,3790472.719,457402.182
4042,2007-03-29,4:25:29,3790468.537,457400.699
4042,2007-03-29,4:30:23,3790464.27,457404.16
4042,2007-03-29,4:35:27,3790475.006,457400.554
4042,2007-03-29,4:40:48,3790469.632,457403.623
4042,2007-03-29,4:45:27,3790467.853,457402.031
4042,2007-03-29,4:50:22,3790468.344,457402.439
4042,2007-03-29,4:55:22,3790467.598,457403.844
4042,2007-03-29,5:00:25,3790467.153,457400.233
4042,2007-03-29,5:05:32,3790466.072,457400.817
4042,2007-03-29,5:10:20,3790464.711,457401.888
4042,2007-03-29,5:15:26,3790464.908,457399.486
4042,2007-03-29,5:20:23,3790465.986,457399.261
4042,2007-03-29,5:25:25,3790463.716,457404.029
4042,2007-03-29,5:30:48,3790466.961,457401.742
4042,2007-03-29,5:35:29,3790464.444,457399.788
4042,2007-03-29,5:40:25,3790465.325,457402.554
4042,2007-03-29,5:45:28,3790465.936,457403.404
4042,2007-03-29,5:50:29,3790467.931,457405.282
4042,2007-03-29,5:55:22,3790468.678,457403.462
4042,2007-03-29,6:00:30,3790468.154,457403.386
4042,2007-04-03,0:00:54,3789804.573,456983.013
4042,2007-04-03,0:05:57,3789803.465,456982.704
4042,2007-04-03,0:10:54,3789804.326,456983.214
4042,2007-04-03,0:15:57,3789805.097,456982.859
4042,2007-04-03,0:20:54,3789802.415,456983.205
4042,2007-04-03,0:25:51,3789803.682,456982.373
4042,2007-04-03,0:30:54,3789802.257,456984.125
4042,2007-04-03,0:35:54,3789803.611,456984.445
4042,2007-04-03,0:40:54,3789801.25,456982.205
4042,2007-04-03,0:45:54,3789805.839,456982.3
4042,2007-04-03,0:50:54,3789802.163,456984.41
4042,2007-04-03,0:55:54,3789802.94,456983.18
4042,2007-04-03,1:00:54,3789802.535,456983.823
4042,2007-04-03,1:05:54,3789802.818,456982.719
4042,2007-04-03,1:10:54,3789803.124,456983.236
4042,2007-04-03,1:15:54,3789802.132,456984.383
4042,2007-04-03,1:20:54,3789802.79,456982.213
4042,2007-04-03,1:25:54,3789802.773,456986.025
4042,2007-04-03,1:30:54,3789804.013,456984.06
4042,2007-04-03,1:35:57,3789803.89,456984.188
4042,2007-04-03,1:40:54,3789801.648,456982.612
4042,2007-04-03,1:45:54,3789802.145,456981.676
4042,2007-04-03,1:50:57,3789802.873,456984.101
4042,2007-04-03,1:55:54,3789803.492,456983.698
4042,2007-04-03,2:00:54,3789803.089,456984.056
4042,2007-04-03,2:05:54,3789803.179,456984.59
4042,2007-04-03,2:10:54,3789803.185,456983.467
4042,2007-04-03,2:15:51,3789801.952,456983.562
4042,2007-04-03,2:20:39,3789802.877,456983.309
4042,2007-04-03,2:25:39,3789802.077,456983.204
4042,2007-04-03,2:30:39,3789802.267,456981.906
4042,2007-04-03,2:35:39,3789804.26,456984.033
4042,2007-04-03,2:40:36,3789804.597,456984.449
4042,2007-04-03,2:45:33,3789803.905,456980.836
4042,2007-04-03,2:50:42,3789821.036,456986.385
4042,2007-04-03,2:55:48,3789825.085,456990.04
4042,2007-04-03,3:00:42,3789824.106,456995.202
4042,2007-04-03,3:05:57,3789820.727,457006.595
4042,2007-04-03,3:10:33,3789825.477,457005.153
4042,2007-04-03,3:25:54,3789835.824,457005.918
4042,2007-04-03,3:30:54,3789835.236,457006.505
4042,2007-04-03,3:35:54,3789833.425,457005.171
4042,2007-04-03,3:40:54,3789831.449,457005.981
4042,2007-04-03,3:45:54,3789832.987,457006.596
4042,2007-04-03,3:50:54,3789835.822,457006.379
4042,2007-04-03,3:55:54,3789834.344,457006.013
4042,2007-04-03,4:00:54,3789833.055,457005.316
4042,2007-04-03,4:05:54,3789831.318,457007.712
4042,2007-04-03,4:10:54,3789833.27,457005.345
4042,2007-04-03,4:15:54,3789833.946,457005.578
4042,2007-04-03,4:20:54,3789834.295,457003.536
4042,2007-04-03,4:25:54,3789834.956,457007.121
4042,2007-04-03,4:30:54,3789833.394,457004.986
4042,2007-04-03,4:35:54,3789833.415,457007.243
4042,2007-04-03,4:40:33,3789833.024,457005.298
4042,2007-04-03,4:45:54,3789833.302,457005.143
4042,2007-04-03,4:50:54,3789833.513,457005.862
4042,2007-04-03,4:55:54,3789833.143,457006.035
4042,2007-04-03,5:00:54,3789834.124,457007.191
4042,2007-04-03,5:05:54,3789833.518,457004.784
4042,2007-04-03,5:10:54,3789833.424,457005.346
4042,2007-04-03,5:15:54,3789833.629,457007.418
4042,2007-04-03,5:20:54,3789834.676,457007.727
4042,2007-04-03,5:25:54,3789833.329,457005.99
4042,2007-04-03,5:30:54,3789835.241,457005.409
4042,2007-04-03,5:35:57,3789833.876,457007.604
4042,2007-04-03,5:40:57,3789833.979,457005.219
4042,2007-04-04,0:00:57,3789755.709,457126.822
4042,2007-04-04,0:05:57,3789755.799,457127.329
4042,2007-04-04,0:10:57,3789755.462,457126.895
4042,2007-04-04,0:15:54,3789755.183,457127.253
4042,2007-04-04,0:20:57,3789755.002,457126.589
4042,2007-04-04,0:25:57,3789755.248,457126.59
4042,2007-04-04,0:30:57,3789755.182,457127.382
4042,2007-04-04,0:35:57,3789754.568,457127.25
4042,2007-04-04,0:40:57,3789755.371,457126.563
4042,2007-04-04,0:45:57,3789754.846,457127.095
4042,2007-04-04,0:50:57,3789755.003,457126.433
4042,2007-04-04,0:55:57,3789755.371,457126.692
4042,2007-04-04,1:00:57,3789759.965,457132.496
4042,2007-04-04,1:05:57,3789755.354,457137.152
4042,2007-04-04,1:10:57,3789749.8,457139.3
4042,2007-04-04,1:15:36,3789746.497,457140.998
4042,2007-04-04,1:20:51,3789736.834,457132.206
4042,2007-04-04,1:25:48,3789734.187,457131.706
4042,2007-04-04,1:30:45,3789724.555,457122.941
4042,2007-04-04,1:35:39,3789716.721,457118.458
4042,2007-04-04,1:40:36,3789710.164,457117.553
4042,2007-04-04,1:45:36,3789710.775,457118.937
4042,2007-04-04,1:50:57,3789704.539,457115.207
4042,2007-04-04,1:55:36,3789710.272,457121.163
4042,2007-04-04,2:00:54,3789693.426,457120.423
4042,2007-04-04,2:05:48,3789686.731,457122.768
4042,2007-04-04,2:10:39,3789681.88,457119.394
4042,2007-04-04,2:15:54,3789651.948,457145.013
4042,2007-04-04,2:20:57,3789662.304,457156.654
4042,2007-04-04,2:25:45,3789677.428,457170.351
4042,2007-04-04,2:30:54,3789682.902,457185.671
4042,2007-04-04,2:35:39,3789677.584,457203.584
4042,2007-04-04,2:40:45,3789678.549,457208.137
4042,2007-04-04,2:45:42,3789682.167,457211.635
4042,2007-04-04,2:50:57,3789678.832,457213.507
4042,2007-04-04,2:55:57,3789684.454,457210.061
4042,2007-04-04,3:00:57,3789684.339,457208.366
4042,2007-04-04,3:05:57,3789683.97,457207.904
4042,2007-04-04,3:10:57,3789683.633,457207.654
4042,2007-04-04,3:15:57,3789683.417,457207.727
4042,2007-04-04,3:20:57,3789684.218,457207.777
4042,2007-04-04,3:25:57,3789684.399,457208.579
4042,2007-04-04,3:30:57,3789683.975,457206.984
4042,2007-04-04,3:35:57,3789683.63,457208.345
4042,2007-04-04,3:40:57,3789684.402,457207.888
4042,2007-04-04,3:45:57,3789683.357,457207.395
4042,2007-04-04,3:50:57,3789683.665,457207.627
4042,2007-04-04,3:55:57,3789684.341,457207.832
4042,2007-04-04,4:00:57,3789685.138,457208.582
4042,2007-04-04,4:05:57,3789681.784,457207.922
4042,2007-04-04,4:10:57,3789682.248,457207.537
4042,2007-04-04,4:15:57,3789684.128,457207.086
4042,2007-04-04,4:20:57,3789681.604,457206.973
4042,2007-04-04,4:25:57,3789684.764,457209.648
4042,2007-04-04,4:30:57,3789682.305,457208.458
4042,2007-04-04,4:35:39,3789682.185,457207.62
4042,2007-04-04,4:40:57,3789683.569,457208.16
4042,2007-04-04,4:45:57,3789682.522,457208.128
4042,2007-04-04,4:50:57,3789682.68,457207.337
4042,2007-04-04,4:55:57,3789682.801,457207.899
4042,2007-04-04,5:00:57,3789682.858,457208.746
4042,2007-04-04,5:05:57,3789683.23,457208.417
4042,2007-04-04,5:10:57,3789682.89,457208.415
4042,2007-04-04,5:15:57,3789682.957,457207.439
4042,2007-04-04,5:20:54,3789683.842,457209.156
4042,2007-04-04,5:25:39,3789683.819,457207.526
4042,2007-04-04,5:30:42,3789684.087,457209.572
4042,2007-04-04,5:35:39,3789684.679,457207.908
4042,2007-04-04,5:40:57,3789683.818,457207.775
4042,2007-04-05,0:00:58,3789894.929,457751.938
4042,2007-04-05,0:05:58,3789895.91,457752.992
4042,2007-04-05,0:10:58,3789894.958,457752.067
4042,2007-04-05,0:15:34,3789893.395,457750.375
4042,2007-04-05,0:20:58,3789896.592,457751.872
4042,2007-04-05,0:25:58,3789895.482,457752.069
4042,2007-04-05,0:30:58,3789895.574,457752.07
4042,2007-04-05,0:35:58,3789896.003,457752.587
4042,2007-04-05,0:40:58,3789895.573,457752.3
4042,2007-04-05,0:45:58,3789896.166,457750.691
4042,2007-04-05,0:50:58,3789894.031,457752.809
4042,2007-04-05,0:55:58,3789894.744,457751.808
4042,2007-04-05,1:00:58,3789894.403,457752.12
4042,2007-04-05,1:05:58,3789894.403,457752.166
4042,2007-04-05,1:10:58,3789893.577,457750.937
4042,2007-04-05,1:15:58,3789894.156,457752.266
4042,2007-04-05,1:20:58,3789894.036,457751.676
4042,2007-04-05,1:25:58,3789893.794,457750.837
4042,2007-04-05,1:30:58,3789893.667,457751.527
4042,2007-04-05,1:35:34,3789889.107,457751.985
4042,2007-04-05,1:40:58,3789893.792,457751.242
4042,2007-04-05,1:45:58,3789894.618,457752.424
4042,2007-04-05,1:50:58,3789894.399,457753.114
4042,2007-04-05,1:55:58,3789894.376,457751.576
4042,2007-04-05,2:00:58,3789894.777,457751.348
4042,2007-04-05,2:05:52,3789907.421,457741.202
4042,2007-04-05,2:10:43,3789914.809,457748.759
4042,2007-04-05,2:15:55,3789913.686,457745.319
4042,2007-04-05,2:20:43,3789920.371,457744.944
4042,2007-04-05,2:25:49,3789918.69,457748.85
4042,2007-04-05,2:30:40,3789922.408,457757.614
4042,2007-04-05,2:35:37,3789924.574,457769.134
4042,2007-04-05,2:40:49,3789925.127,457803.795
4042,2007-04-05,2:45:34,3789918.915,457828.905
4042,2007-04-05,2:50:58,3789924.207,457837.041
4042,2007-04-05,2:55:58,3789926.043,457853.366
4042,2007-04-05,3:00:43,3789916.07,457858.846
