CowID,Date,Time,northing,easting
7023,2007-04-24,6:05:24,3789586.662,457065.3243
7023,2007-04-24,6:10:24,3789589.059,457061.384
7023,2007-04-24,6:15:24,3789584.292,457063.3373
7023,2007-04-24,6:20:24,3789558.101,457067.1696
7023,2007-04-24,6:25:24,3789567.609,457069.1893
7023,2007-04-24,6:30:24,3789565.24,457067.2023
7023,2007-04-24,6:35:24,3789560.48,457067.1805
7023,2007-04-24,6:40:24,3789558.11,457065.1935
7023,2007-04-24,6:45:24,3789560.48,457067.1805
7023,2007-04-24,6:50:24,3789565.249,457065.2262
7023,2007-04-24,6:55:24,3789558.11,457065.1935
7023,2007-04-24,7:00:24,3789558.11,457065.1935
7023,2007-04-24,7:05:24,3789562.86,457067.1914
7023,2007-04-24,7:10:24,3789560.489,457065.2044
7023,2007-04-24,7:15:24,3789558.119,457063.2175
7023,2007-04-24,7:20:24,3789558.128,457061.2423
7023,2007-04-24,7:25:24,3789558.128,457061.2423
7023,2007-04-24,7:30:24,3789558.119,457063.2175
7023,2007-04-24,7:35:24,3789553.334,457069.1239
7023,2007-04-24,7:40:25,3789555.704,457071.1109
7023,2007-04-24,7:45:25,3789555.713,457069.1348
7023,2007-04-24,7:50:25,3789553.325,457071.1
7023,2007-04-24,7:55:25,3789558.092,457069.1457
7023,2007-04-24,8:00:25,3789555.704,457071.1109
7023,2007-04-24,8:05:24,3789553.334,457069.1239
7023,2007-04-24,8:10:24,3789555.713,457069.1348
7023,2007-04-24,8:15:25,3789560.499,457063.2284
7023,2007-04-24,8:20:25,3789555.722,457067.1587
7023,2007-04-24,8:25:25,3789546.195,457069.0912
7023,2007-04-24,8:30:25,3789579.533,457063.3155
7023,2007-04-24,8:35:50,3789584.301,457061.3622
7023,2007-04-24,8:40:50,3789584.283,457065.3134
7023,2007-04-24,8:45:50,3789581.921,457061.3513
7023,2007-04-24,8:50:50,3789579.551,457059.3643
7023,2007-04-24,8:55:50,3789579.542,457061.3404
7023,2007-04-24,9:00:50,3789586.672,457063.3482
7023,2007-04-24,9:05:37,3789581.921,457061.3513
7023,2007-04-24,9:10:37,3789579.542,457061.3404
7023,2007-04-24,9:15:37,3789581.885,457069.2546
7023,2007-04-24,9:20:37,3789581.912,457063.3264
7023,2007-04-24,9:25:37,3789574.784,457061.3186
7023,2007-04-24,9:30:37,3789579.542,457061.3404
7023,2007-04-24,9:35:37,3789701.167,457000.6454
7023,2007-04-24,9:40:37,3789844.889,456791.866
7023,2007-04-24,9:45:37,3789864.271,456716.8728
7023,2007-04-24,9:50:37,3789849.958,456724.711
7023,2007-04-24,9:55:38,3789833.403,456702.8998
7023,2007-04-24,10:00:38,3789861.909,456712.9107
7023,2007-04-24,10:05:38,3789861.937,456706.9836
7023,2007-04-24,10:10:40,3789861.937,456706.9836
7023,2007-04-24,10:15:40,3789857.196,456703.0096
7023,2007-04-24,10:20:40,3789859.575,456703.0206
7023,2007-04-24,10:25:41,3789861.946,456705.0076
7023,2007-04-24,10:30:41,3789857.187,456704.9857
7023,2007-04-24,10:35:43,3789859.566,456704.9966
7023,2007-04-24,10:40:43,3789859.566,456704.9966
7023,2007-04-24,10:45:43,3789864.325,456705.0186
7023,2007-04-24,10:50:43,3789864.334,456703.0426
7023,2007-04-24,10:55:43,3789861.946,456705.0076
7023,2007-04-24,11:00:43,3789861.955,456703.0316
7023,2007-04-24,11:05:43,3789864.344,456701.0666
7023,2007-04-24,11:10:43,3789861.973,456699.0805
7023,2007-04-24,11:15:43,3789859.557,456706.9727
7023,2007-04-24,11:20:43,3789864.344,456701.0666
7023,2007-04-24,11:25:42,3789861.946,456705.0076
7023,2007-04-24,11:30:42,3789864.344,456701.0666
7023,2007-04-24,11:35:42,3789864.344,456701.0666
7023,2007-04-24,11:40:41,3789866.695,456707.0056
7023,2007-04-24,11:45:41,3789866.768,456691.1985
7023,2007-04-24,11:50:41,3789864.316,456706.9946
7023,2007-04-24,11:55:42,3789864.334,456703.0426
7023,2007-04-24,12:00:42,3789864.325,456705.0186
7023,2007-04-24,12:05:42,3789864.334,456703.0426
7023,2007-04-24,12:10:42,3789864.325,456705.0186
7023,2007-04-24,12:15:41,3789861.946,456705.0076
7023,2007-04-24,12:20:41,3789861.964,456701.0556
7023,2007-04-24,12:25:41,3789864.344,456701.0666
7023,2007-04-24,12:30:41,3789864.325,456705.0186
7023,2007-04-24,12:35:41,3789864.289,456712.9217
7023,2007-04-24,12:40:43,3789871.417,456714.9307
7023,2007-04-24,12:45:44,3789864.271,456716.8728
7023,2007-04-24,12:50:43,3789864.152,456742.5582
7023,2007-04-24,12:55:44,3789861.754,456746.4992
7023,2007-04-24,13:00:44,3789861.736,456750.4503
7023,2007-04-24,13:05:44,3789859.366,456748.4642
7023,2007-04-24,13:10:44,3789859.375,456746.4882
7023,2007-04-24,13:15:44,3789861.745,456748.4752
7023,2007-04-24,13:20:54,3789859.375,456746.4882
7023,2007-04-24,13:25:54,3789859.366,456748.4642
7023,2007-04-24,13:30:54,3789861.745,456748.4752
7023,2007-04-24,13:35:54,3789847.496,456742.4813
7023,2007-04-24,13:40:14,3789856.986,456748.4532
7023,2007-04-24,13:45:22,3789861.745,456748.4752
7023,2007-04-24,13:50:39,3789859.375,456746.4882
7023,2007-04-24,13:55:39,3789859.366,456748.4642
7023,2007-04-24,14:00:39,3789859.375,456746.4882
7023,2007-04-24,14:05:39,3789868.865,456752.4592
7023,2007-04-24,14:10:38,3789859.384,456744.5122
7023,2007-04-24,14:15:38,3789859.375,456746.4882
7023,2007-04-24,14:20:38,3789861.754,456746.4992
7023,2007-04-24,14:25:37,3789861.754,456746.4992
7023,2007-04-24,14:30:39,3789859.384,456744.5122
7023,2007-04-24,14:35:38,3789859.375,456746.4882
7023,2007-04-24,14:40:38,3789857.004,456744.5012
7023,2007-04-24,14:45:38,3789859.375,456746.4882
7023,2007-04-24,14:50:38,3789854.597,456750.4174
7023,2007-04-24,14:55:37,3789852.21,456752.3824
7023,2007-04-24,15:00:38,3789854.588,456752.3934
7023,2007-04-24,15:05:38,3789854.597,456750.4174
7023,2007-04-24,15:10:38,3789859.375,456746.4882
7023,2007-04-24,15:15:38,3789859.375,456746.4882
7023,2007-04-24,15:20:38,3789861.736,456750.4503
7023,2007-04-24,15:25:38,3789856.977,456750.4283
7023,2007-04-24,15:30:38,3789857.004,456744.5012
7023,2007-04-24,15:35:38,3789856.995,456746.4772
7023,2007-04-24,15:40:38,3789859.375,456746.4882
7023,2007-04-24,15:45:38,3789854.634,456742.5142
7023,2007-04-24,15:50:38,3789857.004,456744.5012
7023,2007-04-24,15:55:38,3789861.754,456746.4992
7023,2007-04-24,16:00:38,3789859.375,456746.4882
7023,2007-04-24,16:05:38,3789849.721,456776.0808
7023,2007-04-24,16:10:38,3789849.739,456772.1297
7023,2007-04-24,16:15:38,3789849.848,456748.4203
7023,2007-04-24,16:20:39,3789869.047,456712.9437
7023,2007-04-24,16:25:39,3789866.658,456714.9087
7023,2007-04-24,16:30:40,3789866.658,456714.9087
7023,2007-04-24,16:35:40,3789859.466,456726.73
7023,2007-04-24,16:40:40,3789859.448,456730.682
7023,2007-04-24,16:45:40,3789864.179,456736.6311
7023,2007-04-24,16:50:40,3789857.032,456738.5741
7023,2007-04-24,16:55:41,3789859.375,456746.4882
7023,2007-04-24,17:00:41,3789854.616,456746.4663
7023,2007-04-24,17:05:42,3789854.625,456744.4903
7023,2007-04-24,17:10:41,3789852.237,456746.4553
7023,2007-04-24,17:15:43,3789854.616,456746.4663
7023,2007-04-24,17:20:45,3789854.616,456746.4663
7023,2007-04-24,17:25:47,3789854.616,456746.4663
7023,2007-04-24,17:30:47,3789854.616,456746.4663
7023,2007-04-24,17:35:49,3789856.986,456748.4532
7023,2007-04-24,17:40:49,3789852.237,456746.4553
7023,2007-04-24,17:45:49,3789854.616,456746.4663
7023,2007-04-24,17:50:50,3789852.237,456746.4553
7023,2007-04-24,17:55:50,3789854.625,456744.4903
7023,2007-04-24,17:58:50,3789852.237,456746.4553
7023,2007-04-24,18:05:47,3789856.986,456748.4532
7023,2007-04-24,18:10:47,3789856.977,456750.4283
7023,2007-04-24,18:15:47,3789852.274,456738.5522
7023,2007-04-24,18:21:06,3789854.661,456736.5871
7023,2007-04-24,18:25:08,3789852.091,456778.0678
7023,2007-04-24,18:30:08,3789861.918,456710.9347
7023,2007-04-24,18:35:09,3789861.9,456714.8868
7023,2007-04-24,18:40:09,3789854.351,456803.7641
7023,2007-04-25,5:25:11,3789821.888,457661.13
7023,2007-04-25,5:30:11,3789821.888,457661.13
7023,2007-04-25,5:35:23,3789826.656,457659.1755
7023,2007-04-25,5:40:23,3789852.311,457773.8902
7023,2007-04-25,5:45:23,3789857.061,457775.8877
7023,2007-04-25,5:50:23,3789854.681,457775.877
7023,2007-04-25,5:55:23,3789854.672,457777.852
7023,2007-04-25,6:00:23,3789845.164,457775.8341
7023,2007-04-25,6:05:23,3789854.664,457779.8281
7023,2007-04-25,6:10:23,3789852.284,457779.8173
7023,2007-04-25,6:15:23,3789785.424,457832.8643
7023,2007-04-25,6:20:23,3789785.353,457848.6707
7023,2007-04-25,6:25:22,3789787.429,457915.8587
7023,2007-04-25,6:30:22,3789782.521,457949.4261
7023,2007-04-25,6:35:22,3789780.141,457949.4154
7023,2007-04-25,6:40:22,3789780.132,457951.3914
7023,2007-04-25,6:45:23,3789780.132,457951.3914
7023,2007-04-25,6:50:23,3789780.114,457955.3425
7023,2007-04-25,6:55:22,3789780.123,457953.3674
7023,2007-04-25,7:00:21,3789777.744,457953.3568
7023,2007-04-25,7:05:21,3789777.735,457955.3319
7023,2007-04-25,7:10:21,3789784.891,457951.4128
7023,2007-04-25,7:15:21,3789780.114,457955.3425
7023,2007-04-25,7:20:01,3789782.512,457951.4021
7023,2007-04-25,7:25:01,3789801.546,457951.4875
7023,2007-04-25,7:30:06,3789784.891,457951.4128
7023,2007-04-25,7:35:06,3789775.347,457957.2972
7023,2007-04-25,7:40:07,3789780.123,457953.3674
7023,2007-04-25,7:45:06,3789782.503,457953.3781
7023,2007-04-25,7:50:07,3789784.882,457953.3888
7023,2007-04-25,7:55:08,3789780.15,457947.4394
7023,2007-04-25,8:00:08,3789780.132,457951.3914
7023,2007-04-25,8:05:08,3789811.054,457953.5062
7023,2007-04-25,8:10:09,3789834.821,457959.54
7023,2007-04-25,8:15:10,3789887.069,457981.508
7023,2007-04-25,8:20:10,3789894.224,457977.5889
7023,2007-04-25,8:25:10,3789894.224,457977.5889
7023,2007-04-25,8:30:10,3789894.233,457975.6129
7023,2007-04-25,8:35:10,3789894.215,457979.5649
7023,2007-04-25,8:40:10,3789908.509,457975.6769
7023,2007-04-25,8:45:10,3789908.527,457971.7259
7023,2007-04-25,8:50:10,3789910.914,457969.7605
7023,2007-04-25,8:55:10,3789908.518,457973.7009
7023,2007-04-25,9:00:10,3789908.527,457971.7259
7023,2007-04-25,9:05:58,3789908.527,457971.7259
7023,2007-04-25,9:10:58,3789908.527,457971.7259
7023,2007-04-25,9:15:58,3789908.527,457971.7259
7023,2007-04-25,9:20:59,3789908.518,457973.7009
7023,2007-04-25,9:25:59,3789927.659,457950.0771
7023,2007-04-25,9:30:00,3790020.771,457879.3667
7023,2007-04-25,9:35:59,3790035.126,457861.649
7023,2007-04-25,9:40:00,3790032.748,457861.6383
7023,2007-04-25,9:45:00,3790025.6,457863.5812
7023,2007-04-25,9:49:59,3790018.498,457855.6462
7023,2007-04-25,9:55:02,3790018.489,457857.6222
7023,2007-04-25,10:00:04,3790020.815,457869.4878
7023,2007-04-25,10:05:24,3790018.498,457855.6462
7023,2007-04-25,10:10:24,3790016.11,457857.6115
7023,2007-04-25,10:15:24,3790020.878,457855.6569
7023,2007-04-25,10:21:49,3790023.265,457853.6925
7023,2007-04-25,10:25:50,3790020.86,457859.6088
7023,2007-04-25,10:30:51,3790020.86,457859.6088
7023,2007-04-25,10:35:51,3790020.869,457857.6329
7023,2007-04-25,10:40:51,3790023.265,457853.6925
7023,2007-04-25,10:45:55,3790011.387,457849.6871
7023,2007-04-25,10:50:17,3790020.851,457861.5848
7023,2007-04-25,10:59:13,3790023.238,457859.6195
7023,2007-04-25,11:05:00,3790018.48,457859.5981
7023,2007-04-25,11:10:01,3790020.869,457857.6329
7023,2007-04-25,11:15:01,3790020.86,457859.6088
7023,2007-04-25,11:20:01,3790023.247,457857.6436
7023,2007-04-25,11:25:40,3790020.86,457859.6088
7023,2007-04-25,11:30:41,3790020.86,457859.6088
7023,2007-04-25,11:35:42,3790020.869,457857.6329
7023,2007-04-25,11:40:42,3790020.86,457859.6088
7023,2007-04-25,11:45:42,3790020.86,457859.6088
7023,2007-04-25,11:50:42,3790023.221,457863.5705
7023,2007-04-25,11:55:42,3790004.417,457812.1151
7023,2007-04-25,12:00:42,3789987.825,457798.2102
7023,2007-04-25,12:05:42,3789990.195,457800.1969
7023,2007-04-25,12:10:42,3789992.565,457802.1835
7023,2007-04-25,12:15:42,3789992.583,457798.2316
7023,2007-04-25,12:20:41,3789990.213,457796.2449
7023,2007-04-25,12:23:43,3789987.825,457798.2102
7023,2007-04-25,12:36:36,3789990.213,457796.2449
7023,2007-04-25,12:39:47,3789990.258,457786.3659
7023,2007-04-25,13:00:48,3789985.436,457800.1754
7023,2007-04-25,13:09:31,3789992.565,457802.1835
7023,2007-04-25,13:15:49,3789990.204,457798.2209
7023,2007-04-25,13:20:55,3789992.583,457798.2316
7023,2007-04-25,13:25:56,3789994.953,457800.2183
7023,2007-04-25,13:30:57,3789985.454,457796.2235
7023,2007-04-25,13:35:58,3789987.834,457796.2342
7023,2007-04-25,13:40:59,3789990.204,457798.2209
7023,2007-04-25,13:45:58,3789990.204,457798.2209
7023,2007-04-25,13:50:59,3789987.834,457796.2342
7023,2007-04-25,13:55:00,3789992.574,457800.2076
7023,2007-04-25,14:00:01,3789990.195,457800.1969
7023,2007-04-25,14:05:02,3789992.583,457798.2316
7023,2007-04-25,14:10:02,3789992.583,457798.2316
7023,2007-04-25,14:15:01,3789990.213,457796.2449
7023,2007-04-25,14:20:02,3789992.583,457798.2316
7023,2007-04-25,14:25:01,3789990.213,457796.2449
7023,2007-04-25,14:30:02,3789987.834,457796.2342
7023,2007-04-25,14:35:01,3789987.834,457796.2342
7023,2007-04-25,14:40:02,3789990.204,457798.2209
7023,2007-04-25,14:45:03,3789987.834,457796.2342
7023,2007-04-25,14:50:03,3789990.213,457796.2449
7023,2007-04-25,14:55:03,3789990.213,457796.2449
7023,2007-04-25,15:00:03,3789994.953,457800.2183
7023,2007-04-25,15:05:04,3789992.592,457796.2556
7023,2007-04-25,15:10:06,3789990.222,457794.2698
7023,2007-04-25,15:14:07,3790002.074,457804.2014
7023,2007-04-25,15:21:28,3789994.9,457812.0723
7023,2007-04-25,15:25:29,3789992.583,457798.2316
7023,2007-04-25,15:30:23,3789985.445,457798.1995
7023,2007-04-25,15:35:23,3789990.231,457792.2939
7023,2007-04-25,15:40:23,3789990.222,457794.2698
7023,2007-04-25,15:45:23,3789990.222,457794.2698
7023,2007-04-25,15:50:23,3789992.601,457794.2806
7023,2007-04-25,15:55:23,3789990.204,457798.2209
7023,2007-04-25,16:00:23,3790002.101,457798.2744
7023,2007-04-25,16:05:23,3789997.271,457814.059
7023,2007-04-25,16:10:36,3789990.231,457792.2939
7023,2007-04-25,16:15:36,3789990.231,457792.2939
7023,2007-04-25,16:20:38,3789987.843,457794.2591
7023,2007-04-25,16:25:39,3789992.609,457792.3046
7023,2007-04-25,16:36:18,3789999.784,457784.4337
7023,2007-04-25,16:40:20,3790064.087,457770.8922
7023,2007-04-25,16:45:19,3790045.079,457764.8795
7023,2007-04-25,16:50:19,3790061.699,457772.8575
7023,2007-04-25,16:55:19,3790075.983,457770.9458
7023,2007-04-25,17:00:20,3790071.234,457768.9494
7023,2007-04-25,17:05:21,3790071.225,457770.9244
7023,2007-04-25,17:10:21,3790075.983,457770.9458
7023,2007-04-25,17:15:21,3790075.974,457772.9218
7023,2007-04-25,17:20:21,3790068.864,457766.9627
7023,2007-04-25,17:25:21,3790073.605,457770.9351
7023,2007-04-25,17:30:21,3790073.632,457765.0082
7023,2007-04-25,17:35:21,3790068.846,457770.9137
7023,2007-04-25,17:40:22,3790073.667,457757.1052
7023,2007-04-25,17:45:22,3790066.475,457768.9279
7023,2007-04-25,17:50:22,3790068.846,457770.9137
7023,2007-04-25,18:00:15,3790073.596,457772.9111
7023,2007-04-25,18:05:34,3790071.234,457768.9494
7023,2007-04-25,18:10:29,3790068.837,457772.8896
7023,2007-04-25,18:16:01,3790073.596,457772.9111
7023,2007-04-25,18:20:02,3790075.948,457778.8488
7023,2007-04-25,18:25:02,3790078.327,457778.8595
7023,2007-04-25,18:30:01,3790075.957,457776.8737
7023,2007-04-25,18:35:03,3790059.444,457745.186
7023,2007-04-25,18:40:02,3790073.721,457745.2504
7024,2007-04-04,5:46:03,3789809.315,457285.6627
7024,2007-04-04,5:51:03,3789809.315,457285.6627
7024,2007-04-04,5:56:03,3789806.945,457283.6768
7024,2007-04-04,6:01:03,3789809.324,457283.6876
7024,2007-04-04,6:06:03,3789809.315,457285.6627
7024,2007-04-04,6:11:03,3789806.927,457287.6279
7024,2007-04-04,6:16:03,3789806.936,457285.6519
7024,2007-04-04,6:21:03,3789806.936,457285.6519
7024,2007-04-04,6:26:03,3789806.936,457285.6519
7024,2007-04-04,6:31:03,3789811.694,457285.6735
7024,2007-04-04,6:36:03,3789823.582,457287.7038
7024,2007-04-04,6:41:03,3789828.314,457293.6526
7024,2007-04-04,6:46:03,3789837.93,457271.9626
7024,2007-04-04,6:51:03,3789856.973,457270.0733
7024,2007-04-04,6:56:03,3789852.223,457268.0756
7024,2007-04-04,7:01:03,3789854.639,457260.1834
7024,2007-04-04,7:06:03,3789859.308,457279.9633
7024,2007-04-04,7:11:03,3789852.25,457262.1485
7024,2007-04-04,7:16:03,3789854.612,457266.1114
7024,2007-04-04,7:21:03,3789852.232,457266.1005
7024,2007-04-04,7:26:03,3789854.639,457260.1834
7024,2007-04-04,7:31:03,3789854.639,457260.1834
7024,2007-04-04,7:36:03,3789854.639,457260.1834
7024,2007-04-04,7:41:03,3789854.621,457264.1354
7024,2007-04-04,7:46:03,3789854.621,457264.1354
7024,2007-04-04,7:51:03,3789857,457264.1462
7024,2007-04-04,7:56:03,3789854.621,457264.1354
7024,2007-04-04,8:01:03,3789852.097,457295.737
7024,2007-04-04,8:06:03,3789854.342,457325.3852
7024,2007-04-04,8:11:03,3789849.476,457349.0729
7024,2007-04-04,8:16:03,3789849.386,457368.8311
7024,2007-04-04,8:21:03,3789849.359,457374.7582
7024,2007-04-04,8:26:03,3789868.339,457386.6999
7024,2007-04-04,8:31:03,3789882.624,457384.7888
7024,2007-04-04,8:36:03,3789889.726,457392.7243
7024,2007-04-04,8:41:03,3789887.329,457396.6646
7024,2007-04-04,8:46:03,3789887.338,457394.6895
7024,2007-04-04,8:51:03,3789873.044,457398.5757
7024,2007-04-04,8:56:03,3789884.985,457388.7507
7024,2007-04-04,9:01:03,3789901.812,457351.287
7024,2007-04-04,9:06:03,3789897.089,457343.3623
7024,2007-04-04,9:11:03,3789901.839,457345.359
7024,2007-04-04,9:16:03,3789899.432,457351.2762
7024,2007-04-04,9:21:03,3789911.275,457363.1845
7024,2007-04-04,9:26:03,3789913.573,457380.9774
7024,2007-04-04,9:31:03,3789911.257,457367.1365
7024,2007-04-04,9:36:03,3789908.877,457367.1257
7024,2007-04-04,9:41:03,3789908.868,457369.1016
7024,2007-04-04,9:46:03,3789908.868,457369.1016
7024,2007-04-04,9:51:03,3789908.877,457367.1257
7024,2007-04-04,9:56:03,3789908.877,457367.1257
7024,2007-04-04,10:01:03,3789911.23,457373.0635
7024,2007-04-04,10:06:03,3789913.635,457367.1473
7024,2007-04-04,10:11:03,3789911.239,457371.0875
7024,2007-04-04,10:16:03,3789911.23,457373.0635
7024,2007-04-04,10:21:03,3789908.842,457375.0287
7024,2007-04-04,10:26:03,3789908.842,457375.0287
7024,2007-04-04,10:31:03,3789908.85,457373.0527
7024,2007-04-04,10:36:03,3789911.23,457373.0635
7024,2007-04-04,10:41:03,3789911.239,457371.0875
7024,2007-04-04,10:46:03,3789911.239,457371.0875
7024,2007-04-04,10:51:03,3789911.23,457373.0635
7024,2007-04-04,10:56:03,3789911.23,457373.0635
7024,2007-04-04,11:01:03,3789913.609,457373.0744
7024,2007-04-04,11:06:03,3789908.842,457375.0287
7024,2007-04-04,11:11:03,3789918.395,457367.1689
7024,2007-04-04,11:16:03,3789918.404,457365.1929
7024,2007-04-04,11:21:03,3789935.157,457343.5356
7024,2007-04-04,11:26:03,3789939.934,457339.6052
7024,2007-04-04,11:31:03,3789947.09,457335.6867
7024,2007-04-04,11:36:03,3789956.625,457331.778
7024,2007-04-04,11:41:03,3789961.384,457331.7997
7024,2007-04-04,11:46:03,3789963.782,457327.8594
7024,2007-04-04,11:51:03,3789963.782,457327.8594
7024,2007-04-04,11:56:03,3789961.393,457329.8237
7024,2007-04-04,12:01:03,3789961.384,457331.7997
7024,2007-04-04,12:06:03,3789961.384,457331.7997
7024,2007-04-04,12:11:03,3789958.951,457343.6438
7024,2007-04-04,12:16:03,3789958.942,457345.6189
7024,2007-04-04,12:21:03,3789966.043,457353.5544
7024,2007-04-04,12:26:03,3789985.078,457353.641
7024,2007-04-04,12:31:03,3789997.001,457347.7681
7024,2007-04-04,12:36:03,3789999.39,457345.803
7024,2007-04-04,12:41:03,3790004.176,457339.8976
7024,2007-04-04,12:46:03,3790008.889,457349.7982
7024,2007-04-04,12:51:03,3789999.372,457349.7549
7024,2007-04-04,12:56:03,3789999.327,457359.6339
7024,2007-04-04,13:01:03,3789999.3,457365.5609
7024,2007-04-04,13:06:03,3789999.3,457365.5609
7024,2007-04-04,13:11:03,3789999.3,457365.5609
7024,2007-04-04,13:16:03,3789999.3,457365.5609
7024,2007-04-04,13:21:03,3789999.309,457363.5849
7024,2007-04-04,13:26:03,3789999.309,457363.5849
7024,2007-04-04,13:31:03,3789999.3,457365.5609
7024,2007-04-04,13:36:03,3789999.309,457363.5849
7024,2007-04-04,13:41:03,3789999.3,457365.5609
7024,2007-04-04,13:46:03,3789999.318,457361.6099
7024,2007-04-04,13:51:03,3790006.456,457361.6423
7024,2007-04-04,13:56:03,3790001.671,457367.5477
7024,2007-04-04,14:01:03,3789958.897,457355.4979
7024,2007-04-04,14:06:03,3789930.498,457321.7798
7024,2007-04-04,14:11:03,3789882.839,457337.3693
7024,2007-04-04,14:16:03,3789859.029,457341.2131
7024,2007-04-04,14:21:03,3789854.18,457360.9497
7024,2007-04-04,14:26:03,3789856.533,457366.8876
7024,2007-04-04,14:31:03,3789856.533,457366.8876
7024,2007-04-04,14:36:03,3789858.93,457362.9464
7024,2007-04-04,14:41:03,3789858.93,457362.9464
7024,2007-04-04,14:46:03,3789858.93,457362.9464
7024,2007-04-04,14:51:03,3789858.921,457364.9224
7024,2007-04-04,14:56:03,3789861.292,457366.9092
7024,2007-04-04,15:01:03,3789863.679,457364.944
7024,2007-04-04,15:06:03,3789861.301,457364.9332
7024,2007-04-04,15:11:03,3789861.292,457366.9092
7024,2007-04-04,15:16:03,3789858.912,457366.8984
7024,2007-04-04,15:21:03,3789851.702,457382.6722
7024,2007-04-04,15:26:03,3789851.675,457388.5993
7024,2007-04-04,15:31:03,3789856.443,457386.6458
7024,2007-04-04,15:36:03,3789870.665,457398.5649
7024,2007-04-04,15:41:03,3789865.96,457386.6891
7024,2007-04-04,15:46:03,3789877.857,457386.7432
7024,2007-04-04,15:51:03,3789877.866,457384.7672
7024,2007-04-04,15:56:03,3789873.115,457382.7695
7024,2007-04-04,16:01:03,3789877.901,457376.8641
7024,2007-04-04,16:06:03,3789875.495,457382.7803
7024,2007-04-04,16:11:03,3789875.477,457386.7323
7024,2007-04-04,16:16:03,3789865.924,457394.5922
7024,2007-04-04,16:21:03,3789880.218,457390.7051
7024,2007-04-04,16:26:03,3789875.477,457386.7323
7024,2007-04-04,16:31:03,3789873.097,457386.7215
7024,2007-04-04,16:36:03,3789875.477,457386.7323
7024,2007-04-04,16:41:03,3789877.857,457386.7432
7024,2007-04-04,16:46:03,3789880.245,457384.778
7024,2007-04-04,16:51:03,3789877.901,457376.8641
7024,2007-04-04,16:56:03,3789880.254,457382.802
7024,2007-04-04,17:01:03,3789882.606,457388.7399
7024,2007-04-04,17:06:03,3789889.717,457394.7003
7024,2007-04-04,17:11:03,3789877.803,457398.5973
7024,2007-04-04,17:16:03,3789887.203,457424.3259
7024,2007-04-04,17:21:03,3789929.672,457503.5518
7024,2007-04-04,17:26:03,3790019.844,457557.3065
7024,2007-04-04,17:31:03,3790062.565,457581.2102
7024,2007-04-04,17:36:03,3790072.1,457577.3013
7024,2007-04-04,17:41:03,3790079.237,457577.3336
7024,2007-04-04,17:46:03,3790098.227,457587.2986
7024,2007-04-04,17:51:03,3790117.315,457575.53
7024,2007-04-04,17:56:03,3790081.76,457545.7327
7024,2007-04-04,18:01:03,3790074.801,457506.1858
7024,2007-04-04,18:06:03,3790072.502,457488.3931
7024,2007-04-04,18:11:03,3790065.418,457476.5059
7024,2007-04-04,18:16:03,3790065.453,457468.603
7024,2007-04-04,18:21:03,3790063.084,457466.6162
7024,2007-04-04,18:26:03,3790065.48,457462.676
7024,2007-04-04,18:31:03,3790065.48,457462.676
7024,2007-03-27,6:05:40,3789803.586,456977.4052
7024,2007-03-27,6:10:40,3789803.586,456977.4052
7024,2007-03-27,6:15:40,3789805.966,456977.4161
7024,2007-03-27,6:20:40,3789805.966,456977.4161
7024,2007-03-27,6:25:40,3789805.966,456977.4161
7024,2007-03-27,6:30:40,3789805.966,456977.4161
7024,2007-03-27,6:35:40,3789805.966,456977.4161
7024,2007-03-27,6:40:40,3789803.586,456977.4052
7024,2007-03-27,6:45:40,3789803.595,456975.4292
7024,2007-03-27,6:50:40,3789805.966,456977.4161
7024,2007-03-27,6:55:40,3789829.587,457015.065
7024,2007-03-27,7:00:40,3789827.226,457011.103
7024,2007-03-27,7:05:40,3789822.43,457018.9843
7024,2007-03-27,7:10:40,3789827.135,457030.8603
7024,2007-03-27,7:15:40,3789860.292,457064.6015
7024,2007-03-27,7:20:40,3789860.21,457082.3837
7024,2007-03-27,7:25:40,3789855.442,457084.3379
7024,2007-03-27,7:30:40,3789857.74,457102.1311
7024,2007-03-27,7:35:40,3789857.614,457129.7924
7024,2007-03-27,7:40:40,3789855.144,457149.5388
7024,2007-03-27,7:45:40,3789859.741,457185.1251
7024,2007-03-27,7:50:40,3789859.641,457206.8593
7024,2007-03-27,7:55:40,3789852.43,457222.6329
7024,2007-03-27,8:00:41,3789857.127,457236.4849
7024,2007-03-27,8:05:41,3789842.841,457238.3958
7024,2007-03-27,8:10:41,3789838.092,457236.398
7024,2007-03-27,8:15:41,3789849.881,457260.1617
7024,2007-03-27,8:20:41,3789830.576,457319.3488
7024,2007-03-27,8:25:41,3789825.808,457321.3032
7024,2007-03-27,8:30:41,3789825.754,457333.1583
7024,2007-03-27,8:35:41,3789823.375,457333.1475
7024,2007-03-27,8:40:41,3789818.608,457335.1019
7024,2007-03-27,8:45:41,3789823.375,457333.1475
7024,2007-03-27,8:50:41,3789823.375,457333.1475
7024,2007-03-27,8:55:41,3789823.375,457333.1475
7024,2007-03-27,9:00:41,3789823.375,457333.1475
7024,2007-03-27,9:05:41,3789823.393,457329.1955
7024,2007-03-27,9:10:41,3789823.384,457331.1715
7024,2007-03-27,9:15:41,3789820.995,457333.1367
7024,2007-03-27,9:20:41,3789820.995,457333.1367
7024,2007-03-27,9:25:41,3789821.013,457329.1846
7024,2007-03-27,9:30:41,3789825.754,457333.1583
