Cow_id,Date,r_pre,g_pre,t_pre,r_day,g_day,t_day,r_post,g_post,t_post,r_total,g_total,t_total
4042,5/2/2007,0.8070175438596491,0.14035087719298245,0.05263157894736842,0.6794871794871795,0.28205128205128205,0.038461538461538464,0.8032786885245902,0.19672131147540983,0.0,0.7335766423357665,0.23357664233576642,0.032846715328467155
4042,5/3/2007,0.8793103448275862,0.1206896551724138,0.0,0.5662650602409639,0.3493975903614458,0.08433734939759036,0.819672131147541,0.18032786885245902,0.0,0.6842105263157895,0.26666666666666666,0.04912280701754386
4179,2/19/2005,0.975,0.0125,0.0125,0.5333333333333333,0.4148148148148148,0.05185185185185185,0.8611111111111112,0.1111111111111111,0.027777777777777776,0.7386759581881533,0.2264808362369338,0.03484320557491289
4179,2/20/2005,0.9135802469135802,0.07407407407407407,0.012345679012345678,0.4222222222222222,0.48148148148148145,0.0962962962962963,0.9027777777777778,0.09722222222222222,0.0,0.6805555555555556,0.2708333333333333,0.04861111111111111
4179,2/21/2005,0.9382716049382716,0.04938271604938271,0.012345679012345678,0.5597014925373134,0.3805970149253731,0.05970149253731343,0.7916666666666666,0.19444444444444445,0.013888888888888888,0.7247386759581882,0.24041811846689895,0.03484320557491289
4179,2/22/2005,0.9259259259259259,0.07407407407407407,0.0,0.5447761194029851,0.39552238805970147,0.05970149253731343,0.9583333333333334,0.027777777777777776,0.013888888888888888,0.7560975609756098,0.21254355400696864,0.0313588850174216
4179,2/23/2005,0.875,0.125,0.0,0.6504065040650406,0.1951219512195122,0.15447154471544716,0.6388888888888888,0.3055555555555556,0.05555555555555555,0.7127272727272728,0.20363636363636364,0.08363636363636363
4179,2/24/2005,0.9876543209876543,0.012345679012345678,0.0,0.6716417910447762,0.26865671641791045,0.05970149253731343,0.9315068493150684,0.0684931506849315,0.0,0.8263888888888888,0.14583333333333334,0.027777777777777776
4179,2/25/2005,1.0,0.0,0.0,0.5703703703703704,0.34814814814814815,0.08148148148148149,0.9444444444444444,0.041666666666666664,0.013888888888888888,0.7847222222222222,0.1736111111111111,0.041666666666666664
4179,2/26/2005,0.9506172839506173,0.04938271604938271,0.0,0.7164179104477612,0.26119402985074625,0.022388059701492536,0.9444444444444444,0.05555555555555555,0.0,0.8397212543554007,0.14982578397212543,0.010452961672473868
4179,2/27/2005,1.0,0.0,0.0,0.7185185185185186,0.2222222222222222,0.05925925925925926,0.8611111111111112,0.125,0.013888888888888888,0.8333333333333334,0.13541666666666666,0.03125
4179,2/28/2005,0.9382716049382716,0.06172839506172839,0.0,0.6296296296296297,0.2222222222222222,0.14814814814814814,1.0,0.0,0.0,0.8090277777777778,0.12152777777777778,0.06944444444444445
4179,3/1/2005,0.974025974025974,0.025974025974025976,0.0,0.5915492957746479,0.31690140845070425,0.09154929577464789,0.9710144927536232,0.028985507246376812,0.0,0.7847222222222222,0.1701388888888889,0.04513888888888889
4179,3/2/2005,0.974025974025974,0.025974025974025976,0.0,0.5563380281690141,0.3732394366197183,0.07042253521126761,0.9710144927536232,0.028985507246376812,0.0,0.7673611111111112,0.19791666666666666,0.034722222222222224
4179,3/3/2005,0.961038961038961,0.03896103896103896,0.0,0.5774647887323944,0.34507042253521125,0.07746478873239436,0.9565217391304348,0.043478260869565216,0.0,0.7708333333333334,0.1909722222222222,0.03819444444444445
4179,3/4/2005,0.961038961038961,0.03896103896103896,0.0,0.6408450704225352,0.2535211267605634,0.1056338028169014,0.9855072463768116,0.014492753623188406,0.0,0.8090277777777778,0.1388888888888889,0.052083333333333336
4179,3/5/2005,0.935064935064935,0.06493506493506493,0.0,0.6126760563380281,0.31690140845070425,0.07042253521126761,0.9710144927536232,0.028985507246376812,0.0,0.7847222222222222,0.18055555555555555,0.034722222222222224
4179,3/6/2005,0.9210526315789473,0.07894736842105263,0.0,0.5602836879432624,0.3829787234042553,0.05673758865248227,0.8529411764705882,0.08823529411764706,0.058823529411764705,0.7263157894736842,0.23157894736842105,0.042105263157894736
4179,3/7/2005,0.935064935064935,0.06493506493506493,0.0,0.75,0.18571428571428572,0.06428571428571428,0.9130434782608695,0.08695652173913043,0.0,0.8391608391608392,0.12937062937062938,0.03146853146853147
4179,3/8/2005,0.922077922077922,0.07792207792207792,0.0,0.6901408450704225,0.24647887323943662,0.06338028169014084,0.9565217391304348,0.043478260869565216,0.0,0.8159722222222222,0.1527777777777778,0.03125
4179,3/9/2005,0.9868421052631579,0.013157894736842105,0.0,0.6901408450704225,0.2535211267605634,0.056338028169014086,0.9565217391304348,0.043478260869565216,0.0,0.8327526132404182,0.13937282229965156,0.027874564459930314
4179,3/10/2005,0.935064935064935,0.06493506493506493,0.0,0.5704225352112676,0.29577464788732394,0.13380281690140844,0.9130434782608695,0.07246376811594203,0.014492753623188406,0.75,0.18055555555555555,0.06944444444444445
4179,3/11/2005,0.961038961038961,0.03896103896103896,0.0,0.7605633802816901,0.176056338028169,0.06338028169014084,0.8840579710144928,0.11594202898550725,0.0,0.84375,0.125,0.03125
4179,3/12/2005,0.9090909090909091,0.09090909090909091,0.0,0.5704225352112676,0.3732394366197183,0.056338028169014086,0.8529411764705882,0.1323529411764706,0.014705882352941176,0.7282229965156795,0.24041811846689895,0.0313588850174216
4179,3/13/2005,0.9868421052631579,0.013157894736842105,0.0,0.6971830985915493,0.23943661971830985,0.06338028169014084,0.8840579710144928,0.10144927536231885,0.014492753623188406,0.818815331010453,0.14634146341463414,0.03484320557491289
4179,3/14/2005,0.9066666666666666,0.09333333333333334,0.0,0.6830985915492958,0.3028169014084507,0.014084507042253521,0.8840579710144928,0.11594202898550725,0.0,0.7902097902097902,0.20279720279720279,0.006993006993006993
4179,3/15/2005,0.961038961038961,0.03896103896103896,0.0,0.676056338028169,0.2605633802816901,0.06338028169014084,0.8235294117647058,0.13725490196078433,0.0392156862745098,0.7851851851851852,0.17407407407407408,0.040740740740740744
4564,3/7/2006,0.7567567567567568,0.22972972972972974,0.013513513513513514,0.841726618705036,0.1223021582733813,0.03597122302158273,0.8142857142857143,0.17142857142857143,0.014285714285714285,0.8127208480565371,0.1625441696113074,0.024734982332155476
4564,3/8/2006,0.8947368421052632,0.10526315789473684,0.0,0.8571428571428571,0.11428571428571428,0.02857142857142857,0.8714285714285714,0.11428571428571428,0.014285714285714285,0.8706293706293706,0.11188811188811189,0.017482517482517484
4564,3/9/2006,0.7402597402597403,0.22077922077922077,0.03896103896103896,0.8865248226950354,0.09219858156028368,0.02127659574468085,0.7714285714285715,0.15714285714285714,0.07142857142857142,0.8194444444444444,0.1423611111111111,0.03819444444444445
4564,3/14/2006,0.6753246753246753,0.2987012987012987,0.025974025974025976,0.8561151079136691,0.12949640287769784,0.014388489208633094,0.9285714285714286,0.02857142857142857,0.04285714285714286,0.8251748251748252,0.15034965034965034,0.024475524475524476
4564,3/15/2006,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.8368794326241135,0.14184397163120568,0.02127659574468085,0.9142857142857143,0.08571428571428572,0.0,0.8090277777777778,0.1701388888888889,0.020833333333333332
4564,3/16/2006,0.7671232876712328,0.1780821917808219,0.0547945205479452,0.726027397260274,0.2054794520547945,0.0684931506849315,0.8823529411764706,0.11764705882352941,0.0,0.7735191637630662,0.17770034843205576,0.04878048780487805
4564,3/21/2006,0.7397260273972602,0.1780821917808219,0.0821917808219178,0.7602739726027398,0.1780821917808219,0.06164383561643835,0.7352941176470589,0.17647058823529413,0.08823529411764706,0.7491289198606271,0.17770034843205576,0.07317073170731707
4564,3/22/2006,0.9041095890410958,0.0958904109589041,0.0,0.8435374149659864,0.1360544217687075,0.02040816326530612,0.6470588235294118,0.23529411764705882,0.11764705882352941,0.8125,0.14930555555555555,0.03819444444444445
4564,3/23/2006,0.8082191780821918,0.1643835616438356,0.0273972602739726,0.7602739726027398,0.21232876712328766,0.0273972602739726,0.7205882352941176,0.25,0.029411764705882353,0.7630662020905923,0.20905923344947736,0.027874564459930314
4564,3/28/2006,0.7605633802816901,0.2112676056338028,0.028169014084507043,0.7902097902097902,0.1888111888111888,0.02097902097902098,0.6029411764705882,0.11764705882352941,0.27941176470588236,0.7375886524822695,0.1773049645390071,0.0851063829787234
4564,3/29/2006,0.7638888888888888,0.20833333333333334,0.027777777777777776,0.7959183673469388,0.17006802721088435,0.034013605442176874,0.8529411764705882,0.10294117647058823,0.04411764705882353,0.8013937282229965,0.16376306620209058,0.03484320557491289
4564,3/30/2006,0.8493150684931506,0.1506849315068493,0.0,0.7708333333333334,0.1875,0.041666666666666664,0.9253731343283582,0.07462686567164178,0.0,0.8274647887323944,0.15140845070422534,0.02112676056338028
4564,4/4/2006,0.9705882352941176,0.0,0.029411764705882353,0.935064935064935,0.06493506493506493,0.0,0.9384615384615385,0.06153846153846154,0.0,0.9442508710801394,0.04878048780487805,0.006968641114982578
4564,4/5/2006,0.927536231884058,0.07246376811594203,0.0,0.9738562091503268,0.026143790849673203,0.0,0.9692307692307692,0.03076923076923077,0.0,0.9616724738675958,0.03832752613240418,0.0
4564,4/6/2006,0.9130434782608695,0.08695652173913043,0.0,0.7647058823529411,0.1895424836601307,0.0457516339869281,0.7692307692307693,0.18461538461538463,0.046153846153846156,0.8013937282229965,0.16376306620209058,0.03484320557491289
4564,4/11/2006,0.5942028985507246,0.391304347826087,0.014492753623188406,0.6710526315789473,0.26973684210526316,0.05921052631578947,0.765625,0.203125,0.03125,0.6736842105263158,0.28421052631578947,0.042105263157894736
4564,4/12/2006,0.5362318840579711,0.3333333333333333,0.13043478260869565,0.7236842105263158,0.2236842105263158,0.05263157894736842,0.921875,0.0625,0.015625,0.7228070175438597,0.21403508771929824,0.06315789473684211
4564,4/13/2006,0.42028985507246375,0.5072463768115942,0.07246376811594203,0.7785234899328859,0.16778523489932887,0.053691275167785234,0.6461538461538462,0.24615384615384617,0.1076923076923077,0.6607773851590106,0.26855123674911663,0.0706713780918728
4564,4/18/2006,0.6923076923076923,0.26153846153846155,0.046153846153846156,0.6835443037974683,0.18354430379746836,0.13291139240506328,0.9206349206349206,0.07936507936507936,0.0,0.7377622377622378,0.17832167832167833,0.08391608391608392
4564,4/19/2006,0.546875,0.34375,0.109375,0.7625,0.16875,0.06875,0.9365079365079365,0.06349206349206349,0.0,0.7526132404181185,0.18466898954703834,0.0627177700348432
4564,4/20/2006,0.7230769230769231,0.23076923076923078,0.046153846153846156,0.75,0.10625,0.14375,0.6721311475409836,0.2459016393442623,0.08196721311475409,0.7272727272727273,0.16433566433566432,0.10839160839160839
4564,4/25/2006,0.7076923076923077,0.2,0.09230769230769231,0.8125,0.175,0.0125,0.7619047619047619,0.07936507936507936,0.15873015873015872,0.7777777777777778,0.1597222222222222,0.0625
4564,4/26/2006,0.6461538461538462,0.3384615384615385,0.015384615384615385,0.7735849056603774,0.2138364779874214,0.012578616352201259,0.6190476190476191,0.20634920634920634,0.1746031746031746,0.710801393728223,0.24041811846689895,0.04878048780487805
4564,4/27/2006,0.7692307692307693,0.16923076923076924,0.06153846153846154,0.6981132075471698,0.16981132075471697,0.1320754716981132,0.5555555555555556,0.25396825396825395,0.19047619047619047,0.6829268292682927,0.18815331010452963,0.1289198606271777
4615,3/7/2006,0.7631578947368421,0.23684210526315788,0.0,0.8723404255319149,0.07801418439716312,0.04964539007092199,0.7,0.12857142857142856,0.17142857142857143,0.8013937282229965,0.13240418118466898,0.06620209059233449
4615,3/8/2006,0.7272727272727273,0.22077922077922077,0.05194805194805195,0.8439716312056738,0.10638297872340426,0.04964539007092199,0.7428571428571429,0.11428571428571428,0.14285714285714285,0.7881944444444444,0.1388888888888889,0.07291666666666667
4615,3/9/2006,0.8571428571428571,0.14285714285714285,0.0,0.9148936170212766,0.07092198581560284,0.014184397163120567,0.8571428571428571,0.08571428571428572,0.05714285714285714,0.8854166666666666,0.09375,0.020833333333333332
4615,3/14/2006,0.8311688311688312,0.16883116883116883,0.0,0.9290780141843972,0.07092198581560284,0.0,0.8,0.12857142857142856,0.07142857142857142,0.8715277777777778,0.1111111111111111,0.017361111111111112
4615,3/15/2006,0.7402597402597403,0.16883116883116883,0.09090909090909091,0.9219858156028369,0.07801418439716312,0.0,0.7714285714285715,0.14285714285714285,0.08571428571428572,0.8368055555555556,0.11805555555555555,0.04513888888888889
4615,3/16/2006,0.7945205479452054,0.1917808219178082,0.0136986301369863,0.9659863945578231,0.027210884353741496,0.006802721088435374,0.9558823529411765,0.04411764705882353,0.0,0.9201388888888888,0.07291666666666667,0.006944444444444444
4615,3/21/2006,0.821917808219178,0.1232876712328767,0.0547945205479452,0.9858156028368794,0.014184397163120567,0.0,1.0,0.0,0.0,0.9468085106382979,0.03900709219858156,0.014184397163120567
4615,3/22/2006,0.9375,0.015625,0.046875,1.0,0.0,0.0,1.0,0.0,0.0,0.9853479853479854,0.003663003663003663,0.01098901098901099
4615,3/23/2006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4615,3/28/2006,0.8472222222222222,0.1388888888888889,0.013888888888888888,0.8435374149659864,0.11564625850340136,0.04081632653061224,0.9117647058823529,0.029411764705882353,0.058823529411764705,0.8606271777003485,0.10104529616724739,0.03832752613240418
4615,3/29/2006,0.8194444444444444,0.125,0.05555555555555555,0.8707482993197279,0.10884353741496598,0.02040816326530612,0.8529411764705882,0.058823529411764705,0.08823529411764706,0.8536585365853658,0.10104529616724739,0.04529616724738676
4615,3/30/2006,0.863013698630137,0.136986301369863,0.0,0.8979591836734694,0.06802721088435375,0.034013605442176874,0.9264705882352942,0.058823529411764705,0.014705882352941176,0.8958333333333334,0.08333333333333333,0.020833333333333332
4615,4/4/2006,0.9565217391304348,0.043478260869565216,0.0,0.9935064935064936,0.006493506493506494,0.0,0.9692307692307692,0.03076923076923077,0.0,0.9791666666666666,0.020833333333333332,0.0
4615,4/5/2006,0.9710144927536232,0.028985507246376812,0.0,0.974025974025974,0.025974025974025976,0.0,1.0,0.0,0.0,0.9791666666666666,0.020833333333333332,0.0
4615,4/6/2006,0.9565217391304348,0.043478260869565216,0.0,0.8701298701298701,0.09090909090909091,0.03896103896103896,0.7384615384615385,0.16923076923076924,0.09230769230769231,0.8611111111111112,0.09722222222222222,0.041666666666666664
4615,4/11/2006,0.9565217391304348,0.043478260869565216,0.0,0.8163265306122449,0.09523809523809523,0.08843537414965986,0.8163265306122449,0.10204081632653061,0.08163265306122448,0.8528301886792453,0.0830188679245283,0.06415094339622641
4615,4/12/2006,0.7536231884057971,0.21739130434782608,0.028985507246376812,0.9411764705882353,0.026143790849673203,0.032679738562091505,0.9692307692307692,0.0,0.03076923076923077,0.9024390243902439,0.06620209059233449,0.0313588850174216
4615,4/13/2006,0.6231884057971014,0.2753623188405797,0.10144927536231885,0.9415584415584416,0.045454545454545456,0.012987012987012988,0.6307692307692307,0.3384615384615385,0.03076923076923077,0.7951388888888888,0.16666666666666666,0.03819444444444445
4615,4/25/2006,0.9538461538461539,0.03076923076923077,0.015384615384615385,0.86875,0.1125,0.01875,0.7142857142857143,0.12698412698412698,0.15873015873015872,0.8541666666666666,0.09722222222222222,0.04861111111111111
4615,4/26/2006,0.8,0.15384615384615385,0.046153846153846156,0.95,0.05,0.0,0.6984126984126984,0.1746031746031746,0.12698412698412698,0.8611111111111112,0.10069444444444445,0.03819444444444445
4615,4/27/2006,0.8307692307692308,0.13846153846153847,0.03076923076923077,0.8675496688741722,0.11258278145695365,0.019867549668874173,0.4791666666666667,0.22916666666666666,0.2916666666666667,0.7878787878787878,0.14015151515151514,0.07196969696969698
5772,3/7/2006,0.76,0.22666666666666666,0.013333333333333334,0.8920863309352518,0.05755395683453238,0.050359712230215826,0.6507936507936508,0.1111111111111111,0.23809523809523808,0.8014440433212996,0.11552346570397112,0.08303249097472924
5772,3/8/2006,0.6891891891891891,0.25675675675675674,0.05405405405405406,0.7769784172661871,0.2158273381294964,0.007194244604316547,0.7101449275362319,0.15942028985507245,0.13043478260869565,0.7375886524822695,0.2127659574468085,0.04964539007092199
5772,3/9/2006,0.8918918918918919,0.10810810810810811,0.0,0.839622641509434,0.16037735849056603,0.0,0.7571428571428571,0.14285714285714285,0.1,0.832,0.14,0.028
5772,3/14/2006,0.948051948051948,0.025974025974025976,0.025974025974025976,0.9290780141843972,0.07092198581560284,0.0,0.8142857142857143,0.1,0.08571428571428572,0.90625,0.06597222222222222,0.027777777777777776
